step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2745.0,168,5256.0,18.0,2.7307963853446444,168,60358.0,0.08661715396983356,168,60358.0
2750.0,165,3825.0,13.28125,2.748505389018721,165,60490.0,0.08829699083892385,165,60490.0
2755.0,168,3796.0,13.272727272727273,2.8150371910296226,168,59964.0,0.0879083336226114,168,59964.0
2760.0,182,4279.0,15.173758865248226,2.668937082170037,182,60773.0,0.08035705240496441,182,60773.0
2765.0,172,3508.0,12.528571428571428,2.743122396844543,172,58340.0,0.08021896752015693,172,58340.0
2770.0,166,3262.0,11.818840579710145,2.7329853285595735,166,59122.0,0.08118149052036218,166,59122.0
2775.0,179,3860.0,14.139194139194139,2.576685065376417,179,58452.0,0.061719669813872356,179,58452.0
2780.0,195,4653.0,17.043956043956044,2.5126427823939452,195,59351.0,0.05258405616093752,195,59351.0
2785.0,199,5128.0,18.852941176470587,2.426942830214048,199,57420.0,0.040052272069441335,199,57420.0
2790.0,190,5406.0,20.022222222222222,2.4179462525227384,190,57545.0,0.03915291147919798,190,57545.0
2795.0,164,4444.0,16.706766917293233,2.524394397106636,164,54586.0,0.04625535747785487,164,54586.0
2800.0,152,3871.0,14.774809160305344,2.6458272903231235,152,55322.0,0.056136511458499856,152,55322.0
2805.0,144,3188.0,12.16793893129771,2.8428460972626173,144,55212.0,0.06054934447950521,144,55212.0
2810.0,134,2699.0,10.54296875,2.6794547091083327,134,55857.0,0.05916728969822176,134,55857.0
2815.0,125,2778.0,11.023809523809524,2.69084669245876,125,52048.0,0.06236786888039301,125,52048.0
2820.0,129,3198.0,12.792,2.759035476354298,129,52499.0,0.06506044451544626,129,52499.0
2825.0,131,3618.0,14.414342629482071,2.943595714251652,131,51844.0,0.06674679369733864,131,51844.0
2830.0,141,4192.0,17.25102880658436,2.7980497308520933,141,51765.0,0.06810759483470138,141,51765.0
2835.0,155,4884.0,20.181818181818183,2.885835364381548,155,51162.0,0.06085667052374175,155,51162.0
2840.0,165,5281.0,21.822314049586776,2.883114089517955,165,51931.0,0.05611186903603139,165,51931.0
2845.0,148,4089.0,17.0375,3.083810912380767,148,49022.0,0.06238151517615267,148,49022.0
2850.0,140,3477.0,14.548117154811715,3.262902001553544,140,49331.0,0.0695448220890468,140,49331.0
2855.0,152,4090.0,17.33050847457627,3.193037916195447,152,49410.0,0.056015020443434115,152,49410.0
2860.0,167,4864.0,20.875536480686694,3.1228236620852816,167,49228.0,0.04250158166685443,167,49228.0
2865.0,165,5612.0,24.722466960352424,2.916952649365983,165,50056.0,0.04161671223125618,165,50056.0
2870.0,140,5954.0,26.462222222222223,3.0027824589915415,140,47490.0,0.04446123709608896,140,47490.0
2875.0,136,6472.0,29.285067873303166,3.15525288393205,136,48146.0,0.0601071942240208,136,48146.0
2880.0,151,7147.0,33.08796296296296,2.8960575816163097,151,47748.0,0.03944059026501687,151,47748.0
2885.0,157,7540.0,35.23364485981308,2.8677026160310617,157,48536.0,0.04123673908441383,157,48536.0
2890.0,133,6472.0,30.81904761904762,2.9997565099794516,133,44557.0,0.05005321348604222,133,44557.0
2895.0,107,5434.0,25.876190476190477,3.7790244857365485,107,42899.0,0.09327105575392472,107,42899.0
2900.0,98,4542.0,22.264705882352942,3.8038862110304468,98,43395.0,0.08919322937987732,98,43395.0
2905.0,100,4275.0,21.375,3.7371723085374424,100,43147.0,0.08046623159738167,100,43147.0
2910.0,115,4616.0,23.431472081218274,3.3490281035025578,115,43698.0,0.07137379258884223,115,43698.0
2915.0,106,4263.0,21.53030303030303,3.6251907975154314,106,41177.0,0.08042773465368185,106,41177.0
2920.0,116,4686.0,23.547738693467338,3.9179655695358275,116,41726.0,0.08588971010882372,116,41726.0
2925.0,134,5312.0,27.102040816326532,3.798639453288108,134,42098.0,0.062465518509991595,134,42098.0
2930.0,131,5791.0,30.00518134715026,3.8290166534971295,131,42051.0,0.06280133430721074,131,42051.0
2935.0,102,5464.0,29.219251336898395,3.918059413519548,102,38866.0,0.07498802033346626,102,38866.0
2940.0,84,5163.0,28.36813186813187,4.203690145787244,84,39314.0,0.09535290204311199,84,39314.0
2945.0,88,5169.0,28.877094972067038,4.124186551486458,88,39736.0,0.07799147264447386,88,39736.0
2950.0,101,5492.0,31.563218390804597,3.770547354717373,101,40210.0,0.06518322789500344,101,40210.0
2955.0,112,5831.0,34.708333333333336,3.195746506223957,112,40764.0,0.04258964207290691,112,40764.0
2960.0,100,5656.0,34.91358024691358,3.177060595237634,100,39008.0,0.056008584288541066,100,39008.0
2965.0,109,6176.0,38.36024844720497,3.1989838157019124,109,39528.0,0.04461920134931058,109,39528.0
2970.0,120,6761.0,41.73456790123457,3.2103094310301867,120,40113.0,0.024748042155341824,120,40113.0
2975.0,116,7152.0,45.84615384615385,2.821133358394788,116,40715.0,0.025885234226779897,116,40715.0
2980.0,87,6641.0,42.84516129032258,3.24153744965925,87,36640.0,0.04368227007430307,87,36640.0
2985.0,69,6277.0,41.02614379084967,3.7254977216131224,69,37012.0,0.07830466631497288,69,37012.0
2990.0,77,6302.0,42.013333333333335,3.737765766188057,77,37374.0,0.06994952849596968,77,37374.0
2995.0,94,6699.0,46.2,3.307801014812108,94,37802.0,0.05553932372443583,94,37802.0
3000.0,107,7214.0,50.80281690140845,2.958659013187148,107,38314.0,0.04307799749280416,107,38314.0
3005.0,111,7763.0,55.84892086330935,2.774263822777293,111,38849.0,0.04279970230014711,111,38849.0
3010.0,111,8318.0,59.84172661870504,2.7819960223268954,111,39389.0,0.04213212460369154,111,39389.0
3015.0,111,8873.0,64.29710144927536,2.683271602800687,111,39925.0,0.04255400759262101,111,39925.0
3020.0,111,9428.0,69.83703703703704,2.3002036602781506,111,40460.0,0.03381104038522478,111,40460.0
3025.0,112,9988.0,76.83076923076923,1.7239506259284667,112,40994.0,0.028979048349249414,112,40994.0
3030.0,114,10552.0,80.54961832061069,1.7605101905869869,114,41528.0,0.03143540189122721,114,41528.0
3035.0,114,11122.0,85.55384615384615,1.678785218530409,114,42063.0,0.02996589979149449,114,42063.0
3040.0,115,11695.0,92.81746031746032,1.2154675495871834,115,42601.0,0.02509956251690978,115,42601.0
3045.0,115,12270.0,103.98305084745763,0.37241036765781016,115,43140.0,0.024513622845946784,115,43140.0
3050.0,116,12847.0,108.87288135593221,0.2623611528643363,116,43678.0,0.01659680285620616,116,43678.0
3055.0,116,13427.0,113.78813559322033,0.2644482595579007,116,44246.0,0.016728234139049947,116,44246.0
3060.0,116,14007.0,118.70338983050847,0.2646155455182577,116,44826.0,0.016738011023178765,116,44826.0
3065.0,116,14587.0,123.61864406779661,0.26108255221292526,116,45406.0,0.01651507058143098,116,45406.0
3070.0,116,15167.0,127.45378151260505,0.25876637530526747,116,45967.0,0.018146575843755643,116,45967.0
3075.0,118,15753.0,130.1900826446281,0.2730826433483826,118,46513.0,0.01959318907397055,118,46513.0
3080.0,118,16343.0,133.95901639344262,0.4091650948333306,118,47049.0,0.028697940071571292,118,47049.0
3085.0,118,16933.0,138.79508196721312,0.4567050514992349,118,47584.0,0.0318998408483197,118,47584.0
3090.0,118,17523.0,143.63114754098362,0.46147416894036086,118,48119.0,0.03219020274016638,118,48119.0
3095.0,118,18113.0,148.4672131147541,0.4586529238298587,118,48654.0,0.03200172578153444,118,48654.0
3100.0,118,18703.0,153.30327868852459,0.4613744059829704,118,49187.0,0.03220413693215834,118,49187.0
3105.0,118,19293.0,156.85365853658536,0.5553489194543312,118,49717.0,0.0390479312458979,118,49717.0
3110.0,118,19883.0,161.65040650406505,0.5680040639985579,118,50247.0,0.03994194143639534,118,50247.0
3115.0,118,20473.0,166.4471544715447,0.5648103859386776,118,50774.0,0.03970827032437802,118,50774.0
3120.0,118,21063.0,171.2439024390244,0.570884360523649,118,51293.0,0.040161915675442146,118,51293.0
3125.0,119,21654.0,176.0487804878049,0.30618671008005793,119,51809.0,0.022142445207294453,119,51809.0
3130.0,121,22257.0,180.9512195121951,0.16606992065405543,121,52335.0,0.011767024222174165,121,52335.0
3135.0,116,21833.0,177.5040650406504,0.14969958804316627,116,52423.0,0.010517167304329196,116,52423.0
3140.0,96,19467.0,158.26829268292684,0.6781187714615482,96,49716.0,0.024223215622818393,96,49716.0
3145.0,98,19783.0,160.83739837398375,1.0137441215198715,98,50168.0,0.022750854987713984,98,50168.0
3150.0,107,20305.0,165.08130081300814,1.1956532540743225,107,50686.0,0.009256188545995513,107,50686.0
3155.0,111,20852.0,166.816,1.4430382173852738,111,51233.0,0.01541057157147896,111,51233.0
3160.0,111,21407.0,169.8968253968254,1.5532220840396573,111,51782.0,0.02328863932781026,111,51782.0
3165.0,111,21962.0,172.9291338582677,1.6595760084660343,111,52302.0,0.03397161674838434,111,52302.0
3170.0,111,22517.0,177.29921259842519,1.6648307644516216,111,52793.0,0.03410976220182559,111,52793.0
3175.0,111,23072.0,181.66929133858267,1.678471244609832,111,53269.0,0.03418067319920147,111,53269.0
3180.0,111,23627.0,183.15503875968992,1.8239380627581996,111,53747.0,0.04783184989498019,111,53747.0
3185.0,111,24182.0,187.45736434108528,1.8639160662554985,111,54259.0,0.05039369072880629,111,54259.0
3190.0,111,24737.0,191.75968992248062,1.8658347298092957,111,54804.0,0.05074636076101987,111,54804.0
3195.0,111,25292.0,196.06201550387595,1.8594029818477014,111,55330.0,0.0502263051778588,111,55330.0
3200.0,111,25847.0,205.13492063492063,1.5469493128434118,111,55823.0,0.05016866686365616,111,55823.0
3205.0,111,26402.0,223.74576271186442,0.7490777334312123,111,56301.0,0.05032922698029672,111,56301.0
3210.0,111,26957.0,230.4017094017094,0.5460063647289316,111,56776.0,0.042167769296473194,111,56776.0
3215.0,112,27516.0,235.17948717948718,0.4925846627738132,112,57255.0,0.030851359579191287,112,57255.0
3220.0,113,28080.0,240.0,0.3515727834376203,113,57739.0,0.017097996800222563,113,57739.0
3225.0,114,28650.0,244.87179487179486,0.3441891717579146,114,58239.0,0.016769089865440817,114,58239.0
3230.0,114,29220.0,249.74358974358975,0.289230923424161,114,58780.0,0.012774144449553949,114,58780.0
3235.0,115,29792.0,254.63247863247864,0.12639811817127788,115,59343.0,0.00014926501714788965,115,59343.0
3240.0,116,30372.0,259.5897435897436,0.1251833102599031,116,59885.0,0.0,116,59885.0
3245.0,116,30952.0,264.54700854700855,0.12580041727019833,116,60393.0,0.0,116,60393.0
3250.0,116,31532.0,269.5042735042735,0.12508304216807972,116,60893.0,0.0,116,60893.0
3255.0,116,32112.0,274.46153846153845,0.1260879024667082,116,61389.0,0.0,116,61389.0
3260.0,116,32692.0,277.0508474576271,0.21564058966556368,116,61884.0,0.007213005274941036,116,61884.0
3265.0,116,33272.0,281.96610169491527,0.23157062077749863,116,62379.0,0.008293962165422388,116,62379.0
3270.0,116,33852.0,289.3333333333333,0.10937419216264517,116,62874.0,0.008508170600496155,116,62874.0
3275.0,116,34432.0,294.29059829059827,0.10939968367243075,116,63369.0,0.008510153573899948,116,63369.0
3280.0,116,35012.0,299.2478632478632,0.10794628855741017,116,63864.0,0.008397094603186508,116,63864.0
3285.0,116,35592.0,304.20512820512823,0.10834099572196221,116,64357.0,0.008427798700989149,116,64357.0
3290.0,116,36172.0,309.1623931623932,0.10608881237383869,116,64847.0,0.008252602342775717,116,64847.0
3295.0,116,36752.0,314.11965811965814,0.1056831112298691,116,65337.0,0.00822104302811969,116,65337.0
3300.0,116,37332.0,319.0769230769231,0.10763033700383086,116,65827.0,0.008372516869937084,116,65827.0
3305.0,116,37912.0,324.03418803418805,0.10952178355442249,116,66317.0,0.008519651670349807,116,66317.0
3310.0,116,38492.0,328.991452991453,0.10915580288443906,116,66807.0,0.008491182194003207,116,66807.0
3315.0,117,39074.0,333.96581196581195,1.4431676822027051e-05,117,67299.0,1.1226338318498515e-06,117,67299.0
3320.0,117,39659.0,338.96581196581195,0.0,117,67794.0,0.0,117,67794.0
3325.0,117,40244.0,343.96581196581195,0.0,117,68287.0,0.0,117,68287.0
3330.0,117,40829.0,348.96581196581195,0.0,117,68777.0,0.0,117,68777.0
3335.0,117,41414.0,353.96581196581195,0.0,117,69267.0,0.0,117,69267.0
3340.0,117,41999.0,358.96581196581195,0.0,117,69757.0,0.0,117,69757.0
3345.0,117,42584.0,363.96581196581195,0.0,117,70247.0,0.0,117,70247.0
3350.0,117,43169.0,365.83898305084745,0.09654394668325687,117,70737.0,0.007636352573660175,117,70737.0
3355.0,117,43754.0,370.79661016949154,0.10464908935839715,117,71227.0,0.008277446389000584,117,71227.0
3360.0,117,44339.0,375.7542372881356,0.10705206648347704,117,71713.0,0.008467515069471597,117,71713.0
3365.0,111,42637.0,358.29411764705884,0.24131865424508828,111,72192.0,0.01904322353072111,111,72192.0
3370.0,81,31762.0,262.495867768595,1.0606684166007765,81,63894.0,0.052648890115591145,81,63894.0
3375.0,65,24401.0,201.6611570247934,1.837590430517612,65,64139.0,0.08317054548298408,65,64139.0
3380.0,73,21212.0,175.30578512396696,2.0426190196427942,73,64369.0,0.07487328992571438,73,64369.0
3385.0,91,21631.0,178.76859504132233,1.9317818992206448,91,64683.0,0.04668585664462123,91,64683.0
3390.0,102,22120.0,182.8099173553719,1.8008917902122992,102,65065.0,0.03617305957870758,102,65065.0
3395.0,105,22644.0,185.60655737704917,1.8859080758729116,105,65479.0,0.04115745241406251,105,65479.0
3400.0,106,23170.0,189.91803278688525,1.8072210851274206,106,65895.0,0.03420412536457587,106,65895.0
3405.0,106,23700.0,194.2622950819672,1.8232240835475828,106,66312.0,0.03559376677966225,106,66312.0
3410.0,106,24230.0,198.60655737704917,1.8379707786779578,106,66723.0,0.03594430709276415,106,66723.0
3415.0,106,24760.0,202.95081967213116,1.7765256949408577,106,67133.0,0.031791740840907995,106,67133.0
3420.0,108,25293.0,205.6341463414634,1.6436803808996896,108,67546.0,0.02027279359905754,108,67546.0
3425.0,109,25836.0,211.7704918032787,1.4809043380819873,109,67969.0,0.017463481155930553,109,67969.0
3430.0,109,26381.0,227.42241379310346,0.8130710067181811,109,68394.0,0.01789795622389254,109,68394.0
3435.0,109,26926.0,236.19298245614036,0.5892843697807578,109,68819.0,0.017694927064017596,109,68819.0
3440.0,109,27471.0,245.27678571428572,0.2582541198030117,109,69244.0,0.010820219544136013,109,69244.0
3445.0,110,28020.0,252.43243243243242,0.13012365492709524,110,69668.0,0.008806247307673213,110,69668.0
3450.0,110,28570.0,255.08928571428572,0.2349993693636994,110,70093.0,0.01677635408929443,110,70093.0
3455.0,110,29120.0,260.0,0.24475105676353062,110,70518.0,0.017511597531219204,110,70518.0
3460.0,110,29670.0,264.9107142857143,0.24694795848254997,110,70943.0,0.017679131861995434,110,70943.0
3465.0,110,30220.0,269.82142857142856,0.24720494155940417,110,71368.0,0.017695700215115896,110,71368.0
3470.0,110,30770.0,274.73214285714283,0.16518923860627327,110,71793.0,0.012154674278394067,110,71793.0
3475.0,111,31323.0,279.66964285714283,0.11600386274609756,111,72221.0,0.008816225049002332,111,72221.0
3480.0,111,31878.0,284.625,0.11379252474656536,111,72651.0,0.008648164667203173,111,72651.0
3485.0,111,32433.0,289.58035714285717,0.11716701955939086,111,73081.0,0.008904624279773801,111,73081.0
3490.0,111,32988.0,294.5357142857143,0.1158889669040761,111,73511.0,0.00880749303287393,111,73511.0
3495.0,111,33543.0,299.49107142857144,0.11618606986795228,111,73941.0,0.008830072682639483,111,73941.0
3500.0,111,34098.0,304.44642857142856,0.11747709049474489,111,74371.0,0.008928189487711912,111,74371.0
3505.0,111,34653.0,309.4017857142857,0.06657318390404239,111,74801.0,0.0050595226540971535,111,74801.0
3510.0,112,35209.0,314.36607142857144,8.45862085452815e-05,112,75229.0,6.4285018871247266e-06,112,75229.0
3515.0,112,35769.0,316.53982300884957,0.10458460033623763,112,75678.0,0.008779721157998951,112,75678.0
3520.0,110,34868.0,308.56637168141594,0.11738688224975825,110,76164.0,0.009716922757607214,110,76164.0
3525.0,101,28840.0,255.2212389380531,0.3151578822053614,101,72716.0,0.014389766358600124,101,72716.0
3530.0,95,22781.0,201.60176991150442,0.5961347336297802,95,73142.0,0.02529577868296406,95,73142.0
3535.0,95,19617.0,173.60176991150442,0.7048347686074014,95,73521.0,0.02290407742171951,95,73521.0
3540.0,92,16203.0,143.38938053097345,0.7334924682472094,92,73881.0,0.021224972957102392,92,73881.0
3545.0,66,10969.0,97.070796460177,1.4052977726075262,66,64256.0,0.04253295032093813,66,64256.0
3550.0,54,7853.0,69.49557522123894,1.9978538107530825,54,64421.0,0.060584950450891045,54,64421.0
3555.0,70,7306.0,64.65486725663717,2.1384104590090387,70,64480.0,0.04119080284254842,70,64480.0
3560.0,85,7705.0,68.1858407079646,2.0316410999834256,85,64758.0,0.013190043282195776,85,64758.0
3565.0,89,6005.0,53.14159292035398,2.0488871754138063,89,65094.0,0.013960532581714853,89,65094.0
3570.0,78,1984.0,17.557522123893804,2.4984653150029357,78,60263.0,0.025490229176954593,78,60263.0
3575.0,81,1960.0,17.345132743362832,2.7539192935641217,81,60536.0,0.01893411500946173,81,60536.0
3580.0,88,2386.0,21.115044247787612,2.8503073150460625,88,60842.0,8.95278471028809e-05,88,60842.0
3585.0,88,2826.0,25.008849557522122,2.9587045127035285,88,61154.0,1.1758080117611298e-06,88,61154.0
3590.0,88,3266.0,29.96330275229358,2.5581151003263014,88,61464.0,0.0,88,61464.0
3595.0,88,3706.0,34.0,2.5549053605003107,88,61771.0,0.0,88,61771.0
3600.0,88,4146.0,38.03669724770642,2.5492128468686794,88,62076.0,0.0,88,62076.0
3605.0,88,4586.0,44.09615384615385,1.989254345871881,88,62381.0,0.0,88,62381.0
3610.0,88,5026.0,50.26,1.5307740533076049,88,62686.0,0.0,88,62686.0
3615.0,88,5466.0,56.350515463917525,1.2193337693912272,88,62991.0,0.0,88,62991.0
3620.0,88,5906.0,60.88659793814433,1.2157047351393597,88,63294.0,0.0,88,63294.0
3625.0,88,6346.0,65.42268041237114,1.220666330591059,88,63594.0,0.0,88,63594.0
3630.0,88,6786.0,72.19148936170212,0.8144301301303659,88,63894.0,0.0,88,63894.0
3635.0,88,7226.0,78.54347826086956,0.5236474020320697,88,64211.0,0.009898830989336277,88,64211.0
3640.0,88,7666.0,86.13483146067416,0.1608893671602667,88,64531.0,0.011135462206225966,88,64531.0
3645.0,88,8106.0,91.07865168539325,0.15701935272675838,88,64838.0,0.010867611072105004,88,64838.0
3650.0,88,8546.0,96.02247191011236,0.16166538658637125,88,65123.0,0.011189172001616463,88,65123.0
3655.0,88,8986.0,100.96629213483146,0.16096058457871618,88,65404.0,0.011140391300581712,88,65404.0
3660.0,88,9426.0,105.91011235955057,0.16072982041951595,88,65677.0,0.011124419669773034,88,65677.0
3665.0,88,9866.0,110.85393258426966,0.15923517354399333,88,65947.0,0.01102097228796155,88,65947.0
3670.0,88,10306.0,115.79775280898876,0.16120263080443803,88,66213.0,0.011157143784889766,88,66213.0
3675.0,88,10746.0,120.74157303370787,0.1586691414998747,88,66475.0,0.010981796122711817,88,66475.0
3680.0,88,11186.0,125.68539325842697,0.15782464437088847,88,66734.0,0.010923346853943638,88,66734.0
3685.0,88,11626.0,130.62921348314606,0.0994387211193653,88,66989.0,0.006882344933068979,88,66989.0
3690.0,89,12068.0,135.59550561797752,0.0,89,67246.0,0.0,89,67246.0
3695.0,89,12513.0,140.59550561797752,0.0,89,67506.0,0.0,89,67506.0
3700.0,89,12958.0,145.59550561797752,0.0,89,67766.0,0.0,89,67766.0
3705.0,89,13403.0,150.59550561797752,0.0,89,68024.0,0.0,89,68024.0
3710.0,89,13848.0,155.59550561797752,0.0,89,68273.0,0.0,89,68273.0
3715.0,89,14293.0,160.59550561797752,0.0,89,68522.0,0.0,89,68522.0
3720.0,89,14738.0,165.59550561797752,0.0,89,68761.0,0.0,89,68761.0
3725.0,89,15183.0,170.59550561797752,0.0,89,68996.0,0.0,89,68996.0
3730.0,89,15628.0,175.59550561797752,0.0,89,69253.0,0.0,89,69253.0
3735.0,89,16073.0,180.59550561797752,0.0,89,69540.0,0.0,89,69540.0
3740.0,89,16518.0,185.59550561797752,0.0,89,69841.0,0.0,89,69841.0
3745.0,83,16050.0,180.3370786516854,0.05564516385902096,83,69520.0,0.0037125383052511955,83,69520.0
3750.0,77,15427.0,173.3370786516854,0.4900061160879496,77,65624.0,0.005882869173499049,77,65624.0
3755.0,79,15816.0,177.7078651685393,0.7936418520194323,79,65897.0,0.00030944204520844847,79,65897.0
3760.0,80,16216.0,182.20224719101122,1.1676570193211424,80,66172.0,3.76374645854068e-07,80,66172.0
3765.0,80,16616.0,186.69662921348313,1.275692974283737,80,66397.0,0.0,80,66397.0
3770.0,78,16533.0,185.76404494382024,1.3170669857498027,78,66569.0,0.0015134596852839628,78,66569.0
3775.0,68,14511.0,163.04494382022472,1.6165364561325428,68,62782.0,0.009443321525880934,68,62782.0
3780.0,62,13170.0,147.97752808988764,1.9535599210132608,62,62872.0,0.022570765036591566,62,62872.0
3785.0,65,12546.0,140.96629213483146,2.0372268544183934,65,62969.0,0.016454759607100758,65,62969.0
3790.0,61,10489.0,117.85393258426966,2.1533049966035054,61,63091.0,0.017082200181724586,61,63091.0
3795.0,36,3807.0,42.7752808988764,2.8685622549228276,36,52207.0,0.038760538283725984,36,52207.0
3800.0,25,640.0,7.191011235955056,4.408974270170798,25,46947.0,0.11752766770164284,25,46947.0
3805.0,39,567.0,6.370786516853933,4.660485740562779,39,46995.0,0.06084186364677837,39,46995.0
3810.0,53,810.0,9.529411764705882,4.225297132896142,53,47106.0,0.0022425903768168737,53,47106.0
3815.0,56,967.0,11.511904761904763,4.235274548284745,56,47281.0,0.002173080963870885,56,47281.0
3820.0,55,1182.0,14.592592592592593,4.078826453609487,55,46384.0,0.0032748388836251895,55,46384.0
3825.0,56,1462.0,18.275,4.0126082093534094,56,46541.0,0.0,56,46541.0
3830.0,56,1742.0,22.050632911392405,3.9750776224907756,56,46686.0,0.0,56,46686.0
3835.0,55,2007.0,25.73076923076923,3.9167748712901926,55,46128.0,2.9271331219477457e-07,55,46128.0
3840.0,55,2282.0,30.026315789473685,3.7236189786804665,55,46292.0,0.0,55,46292.0
3845.0,55,2557.0,33.64473684210526,3.777982913362668,55,46418.0,0.0,55,46418.0
3850.0,55,2832.0,37.76,3.6668760185887783,55,46524.0,0.0,55,46524.0
3855.0,55,3107.0,47.07575757575758,2.248673926682293,55,46629.0,0.0,55,46629.0
3860.0,55,3382.0,54.54838709677419,1.4866761333643803,55,46734.0,0.0,55,46734.0
3865.0,55,3657.0,63.05172413793103,0.755662635476965,55,46839.0,0.0,55,46839.0
3870.0,55,3932.0,67.79310344827586,0.7489178716229089,55,46942.0,0.0,55,46942.0
3875.0,55,4207.0,72.53448275862068,0.750900954231293,55,47042.0,0.0,55,47042.0
3880.0,55,4482.0,80.03571428571429,0.27391401786434855,55,47141.0,0.0,55,47141.0
3885.0,55,4757.0,84.94642857142857,0.2771031538744942,55,47236.0,0.0,55,47236.0
3890.0,55,5032.0,89.85714285714286,0.271658694515133,55,47331.0,0.0,55,47331.0
3895.0,55,5307.0,96.49090909090908,0.0,55,47426.0,0.0,55,47426.0
3900.0,55,5582.0,101.49090909090908,0.0,55,47522.0,0.0,55,47522.0
3905.0,55,5857.0,106.49090909090908,0.0,55,47664.0,0.0,55,47664.0
3910.0,55,6132.0,111.49090909090908,0.0,55,47829.0,0.0,55,47829.0
3915.0,55,6407.0,116.49090909090908,0.0,55,47986.0,0.0,55,47986.0
3920.0,55,6682.0,121.49090909090908,0.0,55,48094.0,0.0,55,48094.0
3925.0,55,6957.0,126.49090909090908,0.0,55,48180.0,0.0,55,48180.0
3930.0,55,7232.0,131.4909090909091,0.0,55,48262.0,0.0,55,48262.0
3935.0,55,7507.0,136.4909090909091,0.0,55,48342.0,0.0,55,48342.0
3940.0,49,6951.0,126.38181818181818,0.08421303057217631,49,47466.0,0.005022621448785032,49,47466.0
3945.0,28,4266.0,77.56363636363636,1.2285090144943625,28,38679.0,0.041617924101161566,28,38679.0
3950.0,30,3730.0,67.81818181818181,2.072942740027932,30,38702.0,0.04647875843977594,30,38702.0
3955.0,40,3910.0,69.82142857142857,2.494092343120343,40,38771.0,0.02291721885786517,40,38771.0
3960.0,44,4129.0,73.73214285714286,2.8523386915194706,44,38846.0,0.021749901461488145,44,38846.0
3965.0,39,4261.0,76.08928571428571,2.9245055236469075,39,37942.0,0.027746209449728266,39,37942.0
3970.0,24,4189.0,74.80357142857143,3.8368672712921454,24,32067.0,0.06810215495752421,24,32067.0
3975.0,29,4303.0,76.83928571428571,4.228977061991707,29,32056.0,0.050767253980464236,29,32056.0
3980.0,35,4470.0,79.82142857142857,4.543910601332283,35,31695.0,0.03588481486352673,35,31695.0
3985.0,36,4648.0,83.0,4.663608868734698,36,31733.0,0.026900273416568306,36,31733.0
3990.0,36,4828.0,86.21428571428571,4.646429681431869,36,31781.0,0.02651218257155532,36,31781.0
3995.0,36,5008.0,89.42857142857143,4.666944810090736,36,31851.0,0.026360241050900766,36,31851.0
4000.0,36,5188.0,92.64285714285714,4.697026544514338,36,31916.0,0.026877142920083856,36,31916.0
4005.0,37,5369.0,103.25,3.6862747304997114,37,31962.0,7.562543637082928e-05,37,31962.0
4010.0,37,5554.0,115.70833333333333,2.87467119373973,37,32007.0,0.0,37,32007.0
4015.0,37,5739.0,124.76086956521739,2.4658297611807147,37,32052.0,0.0,37,32052.0
4020.0,37,5924.0,131.64444444444445,2.2724402889901856,37,32097.0,0.0,37,32097.0
4025.0,37,6089.0,135.3111111111111,2.269891200046307,37,32125.0,0.0001752492830262094,37,32125.0
4030.0,37,6274.0,145.90697674418604,1.7097428333177962,37,32170.0,0.0,37,32170.0
4035.0,37,6459.0,161.475,0.8589760092618992,37,32215.0,0.0,37,32215.0
4040.0,37,6644.0,170.35897435897436,0.5482736542759904,37,32260.0,0.0,37,32260.0
4045.0,37,6829.0,179.71052631578948,0.270495881215743,37,32305.0,0.0,37,32305.0
4050.0,37,7014.0,189.56756756756758,0.0,37,32350.0,0.0,37,32350.0
4055.0,37,7199.0,194.56756756756758,0.0,37,32395.0,0.0,37,32395.0
4060.0,37,7384.0,199.56756756756758,0.0,37,32440.0,0.0,37,32440.0
4065.0,37,7569.0,204.56756756756758,0.0,37,32485.0,0.0,37,32485.0
4070.0,37,7754.0,209.56756756756758,0.0,37,32530.0,0.0,37,32530.0
4075.0,37,7939.0,214.56756756756758,0.0,37,32571.0,0.0,37,32571.0
4080.0,37,8124.0,219.56756756756758,0.0,37,32611.0,0.0,37,32611.0
4085.0,37,8309.0,224.56756756756758,0.0,37,32651.0,0.0,37,32651.0
4090.0,37,8494.0,229.56756756756758,0.0,37,32691.0,0.0,37,32691.0
4095.0,37,8679.0,234.56756756756758,0.0,37,32731.0,0.0,37,32731.0
4100.0,37,8864.0,239.56756756756758,0.0,37,32771.0,0.0,37,32771.0
4105.0,37,9049.0,244.56756756756758,0.0,37,32811.0,0.0,37,32811.0
4110.0,37,9234.0,249.56756756756758,0.0,37,32851.0,0.0,37,32851.0
4115.0,37,9419.0,254.56756756756758,0.0,37,32891.0,0.0,37,32891.0
4120.0,37,9604.0,259.56756756756755,0.0,37,32931.0,0.0,37,32931.0
4125.0,37,9789.0,264.56756756756755,0.0,37,32971.0,0.0,37,32971.0
4130.0,37,9974.0,269.56756756756755,0.0,37,33011.0,0.0,37,33011.0
4135.0,37,10159.0,274.56756756756755,0.0,37,33051.0,0.0,37,33051.0
4140.0,37,10344.0,279.56756756756755,0.0,37,33091.0,0.0,37,33091.0
4145.0,37,10529.0,284.56756756756755,0.0,37,33131.0,0.0,37,33131.0
