step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2735.0,659,40741.0,34.76194539249147,1.3909042868854933,659,337662.0,0.04795209868952849,659,337662.0
2740.0,646,41839.0,35.82106164383562,1.4156836273964402,646,340013.0,0.04907116612289415,646,340013.0
2745.0,609,40014.0,34.141638225255974,1.5096493586608708,609,335099.0,0.05320617131293,609,335099.0
2750.0,566,33941.0,28.98462852263023,1.5590015251103782,566,330286.0,0.05342185398731543,566,330286.0
2755.0,572,31922.0,27.283760683760683,1.6452219350143729,572,331749.0,0.05683040730922672,572,331749.0
2760.0,549,30341.0,26.021440823327616,1.7146778330657917,549,327667.0,0.06203361557017261,549,327667.0
2765.0,536,29006.0,24.876500857632934,1.760150158980043,536,328544.0,0.0669433536186227,536,328544.0
2770.0,538,27155.0,23.30901287553648,1.8064114367392108,538,326052.0,0.07020679123007023,538,326052.0
2775.0,530,25661.0,22.064488392089423,1.786652782381866,530,326839.0,0.07076462976550812,530,326839.0
2780.0,523,23997.0,20.68706896551724,1.7997097776141995,523,324112.0,0.07411501893998136,523,324112.0
2785.0,520,21958.0,19.044232437120556,1.7540371112331397,520,324847.0,0.07524311014485426,520,324847.0
2790.0,485,17188.0,14.985178727114212,1.7518930708552072,485,316249.0,0.0774893752822967,485,316249.0
2795.0,466,15326.0,13.432077125328659,1.7585163647266777,466,316820.0,0.08148011776483631,466,316820.0
2800.0,449,13115.0,11.484238178633975,1.7816699945394334,449,315273.0,0.08206884117673822,449,315273.0
2805.0,462,12138.0,10.63803680981595,1.8281453968180896,462,311502.0,0.08540043074425802,462,311502.0
2810.0,478,10552.0,9.239929947460595,1.742793171515335,478,310843.0,0.0794406634724803,478,310843.0
2815.0,488,8798.0,7.710780017528484,1.7432541274710989,488,309464.0,0.0794673424176151,488,309464.0
2820.0,506,7652.0,6.712280701754386,1.6701348979780783,506,310274.0,0.07722124351446656,506,310274.0
2825.0,508,7316.0,6.434476693051891,1.6411071480906454,508,303489.0,0.0753469142544677,508,303489.0
2830.0,522,8236.0,7.211908931698774,1.7038839262148875,522,301601.0,0.07733576777634964,522,301601.0
2835.0,564,9686.0,8.466783216783217,1.78168196428811,564,297832.0,0.07642664051561539,564,297832.0
2840.0,583,10725.0,9.33420365535248,1.94224745918988,583,291531.0,0.07868763248141136,583,291531.0
2845.0,601,12137.0,10.51733102253033,2.0610175696965305,601,285197.0,0.07543875740334066,601,285197.0
2850.0,619,12930.0,11.185121107266436,2.040105630690944,619,286314.0,0.07507387632882895,619,286314.0
2855.0,630,14076.0,12.155440414507773,1.9124219029109328,630,285642.0,0.06907132672317888,630,285642.0
2860.0,643,15630.0,13.509075194468453,1.7939482002542122,643,286545.0,0.06555765307179626,643,286545.0
2865.0,682,17458.0,15.167680278019114,1.6089025998552826,682,287185.0,0.05732314494336151,682,287185.0
2870.0,689,17488.0,15.180555555555555,1.5635202232198282,689,286604.0,0.05436004808611921,689,286604.0
2875.0,684,17730.0,15.271317829457365,1.6111533554540043,684,288224.0,0.05690540966511626,684,288224.0
2880.0,702,17935.0,15.381646655231561,1.5526799137265357,702,284547.0,0.05178261268341495,702,284547.0
2885.0,703,18463.0,15.780341880341881,1.488889072476579,703,285385.0,0.051424814532976794,703,285385.0
2890.0,698,18678.0,15.923273657289002,1.4739012702946825,698,283712.0,0.04802285108557246,698,283712.0
2895.0,659,17980.0,15.341296928327646,1.5655416693803075,659,284229.0,0.056758381444379745,659,284229.0
2900.0,666,17475.0,15.038726333907057,1.5399891996512856,666,281258.0,0.05438501060485606,666,281258.0
2905.0,667,17328.0,15.094076655052264,1.3804927520471428,667,282005.0,0.049938094383457886,667,282005.0
2910.0,677,18083.0,15.69704861111111,1.3050070444613473,677,282461.0,0.0439825238353333,677,282461.0
2915.0,700,19362.0,16.749134948096884,1.1939348575226418,700,282833.0,0.03757962573138977,700,282833.0
2920.0,713,20521.0,17.721070811744386,1.1959167177220342,713,280539.0,0.034734690640705494,713,280539.0
2925.0,704,21993.0,18.97584124245039,1.2911278536037505,704,279906.0,0.03735945551682052,704,279906.0
2930.0,677,22252.0,19.249134948096884,1.4160393405611675,677,277346.0,0.03959600021441377,677,277346.0
2935.0,708,22685.0,19.72608695652174,1.4530521626529804,708,274015.0,0.0411224767952228,708,274015.0
2940.0,712,22821.0,19.896251089799478,1.3715091400801322,712,273528.0,0.03680790212424673,712,273528.0
2945.0,723,23502.0,20.41876629018245,1.3632005647680516,723,273520.0,0.035769078917132914,723,273520.0
2950.0,753,24431.0,21.281358885017422,1.2617362246548327,753,274477.0,0.029440284939358307,753,274477.0
2955.0,745,25583.0,22.46093064091308,1.1983939847388152,745,272732.0,0.030476640205590207,745,272732.0
2960.0,687,23635.0,20.971606033717833,1.2454248925334503,687,272843.0,0.03916692386096509,687,272843.0
2965.0,698,23679.0,21.123104371097234,1.2281453516531406,698,273374.0,0.03815121234095177,698,273374.0
2970.0,698,24224.0,21.609277430865298,1.273078920468937,698,273780.0,0.038361628249775494,698,273780.0
2975.0,691,24980.0,22.343470483005365,1.2468927907794212,691,275501.0,0.03696108554749161,691,275501.0
2980.0,653,23068.0,20.670250896057347,1.2547192937329323,653,271247.0,0.03855367843905444,653,271247.0
2985.0,641,21540.0,19.44043321299639,1.1882184035920862,641,273421.0,0.041238750387178134,641,273421.0
2990.0,607,19994.0,18.19290263876251,1.1264811334351066,607,272262.0,0.04126150492651623,607,272262.0
2995.0,578,18816.0,17.215004574565416,1.197405937849804,578,272550.0,0.045520173292663835,578,272550.0
3000.0,579,18399.0,16.8489010989011,1.388495248155491,579,272059.0,0.05063992356667311,579,272059.0
3005.0,583,18178.0,16.631290027447392,1.4934515006625046,583,272301.0,0.053550581304384975,583,272301.0
3010.0,579,17875.0,16.36904761904762,1.5250776195085165,579,273467.0,0.055137391444119686,579,273467.0
3015.0,577,17506.0,16.016468435498627,1.5380875903897004,577,274413.0,0.0586730814665801,577,274413.0
3020.0,579,16548.0,15.223551057957682,1.3463469861495625,579,274613.0,0.050659451894124616,579,274613.0
3025.0,594,16493.0,15.200921658986175,1.2276251740851105,594,275680.0,0.043892071904772435,594,275680.0
3030.0,609,16265.0,15.004612546125461,1.1766678636377244,609,277537.0,0.03954829170337831,609,277537.0
3035.0,615,16243.0,14.956721915285451,1.2070249153602168,615,278419.0,0.04212741169128619,615,278419.0
3040.0,593,14981.0,13.756657483930212,1.252003370118989,593,274785.0,0.04306843359233645,593,274785.0
3045.0,563,14048.0,12.923643054277829,1.2522206057216563,563,276609.0,0.04636233540641964,563,276609.0
3050.0,559,13397.0,12.381700554528651,1.2272390113039369,559,275447.0,0.04527426905444186,559,275447.0
3055.0,576,12963.0,12.069832402234637,1.1747408780635449,576,276564.0,0.0444216207345939,576,276564.0
3060.0,596,12843.0,12.059154929577465,1.1585557619927263,596,274292.0,0.047930238492872555,596,274292.0
3065.0,601,12803.0,12.044214487300094,1.1689813766826067,601,276069.0,0.04991448478588576,601,276069.0
3070.0,656,13641.0,12.881019830028329,1.0454127074375925,656,278154.0,0.04493134492391933,656,278154.0
3075.0,662,14140.0,13.364839319470699,1.0284372151265035,662,279922.0,0.04397863972037533,662,279922.0
3080.0,635,13991.0,13.199056603773585,1.0798401824580068,635,281741.0,0.04764476941123824,635,281741.0
3085.0,604,13163.0,12.4062205466541,1.173724754127746,604,278041.0,0.05309329684594784,604,278041.0
3090.0,598,12763.0,12.01789077212806,1.2667699410054543,598,280103.0,0.05895304481484147,598,280103.0
3095.0,588,12030.0,11.27460168697282,1.3325976813002112,588,278449.0,0.05938176435815368,588,278449.0
3100.0,587,11162.0,10.48075117370892,1.4203826468063985,587,278115.0,0.06275708218617347,587,278115.0
3105.0,601,10974.0,10.343072573044298,1.343446375070056,601,279319.0,0.05766007659344936,601,279319.0
3110.0,654,12131.0,11.44433962264151,1.2133118680701795,654,279710.0,0.048049598744177184,654,279710.0
3115.0,668,13004.0,12.291115311909262,1.065411802632475,668,281027.0,0.04071043366455409,668,281027.0
3120.0,656,13743.0,13.051282051282051,1.0321551847320487,656,280972.0,0.04062492557374936,656,280972.0
3125.0,662,14550.0,13.791469194312796,1.022102603903296,662,281569.0,0.03649816077710777,662,281569.0
3130.0,659,14587.0,13.761320754716982,1.0930865336337168,659,276871.0,0.03582808955806815,659,276871.0
3135.0,645,14072.0,13.238005644402634,1.1522707411608828,645,278249.0,0.03819645524173909,645,278249.0
3140.0,653,13806.0,12.902803738317758,1.1598948871477928,653,276394.0,0.03509098606327386,653,276394.0
3145.0,660,14159.0,13.26991565135895,1.135402343733967,660,278581.0,0.036716999811638805,660,278581.0
3150.0,671,14722.0,13.784644194756554,1.1164283813030231,671,273635.0,0.035657221278712424,671,273635.0
3155.0,666,15085.0,14.098130841121495,1.1161091798626306,666,275096.0,0.03715665508238514,666,275096.0
3160.0,649,13949.0,13.122295390404515,1.0783777222967157,649,274833.0,0.03592263825224885,649,274833.0
3165.0,605,12314.0,11.562441314553991,1.2291712440878244,605,274234.0,0.042923026138595236,605,274234.0
3170.0,593,11861.0,11.116213683223993,1.2276650056784784,593,275112.0,0.03812151839891778,593,275112.0
3175.0,573,11985.0,11.200934579439252,1.3178590102533163,573,268039.0,0.04242172418341018,573,268039.0
3180.0,568,12618.0,11.814606741573034,1.3128847826791192,568,268168.0,0.0434262394031788,568,268168.0
3185.0,537,11712.0,10.976569821930646,1.3237264074620634,537,268265.0,0.042969932384594865,537,268265.0
3190.0,543,11301.0,10.621240601503759,1.3290929063174348,543,268228.0,0.04463459546476781,543,268228.0
3195.0,522,11174.0,10.50187969924812,1.335893961105996,522,264368.0,0.04480133429023054,522,264368.0
3200.0,541,11730.0,11.045197740112995,1.3458693140613267,541,265745.0,0.045358982817674184,541,265745.0
3205.0,554,12078.0,11.330206378986867,1.3466400829583296,554,264842.0,0.04301861486371896,554,264842.0
3210.0,564,11948.0,11.218779342723005,1.2593213372021779,564,265606.0,0.03907146915597209,564,265606.0
3215.0,574,12564.0,11.78611632270169,1.2091417655047212,574,265986.0,0.03470760892697196,574,265986.0
3220.0,593,13406.0,12.623352165725047,1.134748821007285,593,267314.0,0.031744541347112125,593,267314.0
3225.0,615,14568.0,13.808530805687203,1.0136107345957066,615,266379.0,0.028360988332876313,615,266379.0
3230.0,626,14487.0,13.757834757834758,0.9778255346436064,626,267260.0,0.026439549232712845,626,267260.0
3235.0,610,14581.0,13.860266159695817,0.9843554275305053,610,267685.0,0.02779270010274086,610,267685.0
3240.0,604,15218.0,14.548757170172085,0.9321499870972391,604,269840.0,0.027549343785566238,604,269840.0
3245.0,619,15511.0,14.885796545105567,0.8951778115292021,619,271219.0,0.024658442251608372,619,271219.0
3250.0,651,16250.0,15.609990393852065,0.8913446323787474,651,273291.0,0.022850384894425462,651,273291.0
3255.0,678,17831.0,17.178227360308284,0.884110597421081,678,272769.0,0.020721259801124343,678,272769.0
3260.0,654,18495.0,17.95631067961165,0.9564011779666927,654,273430.0,0.026645227240457814,654,273430.0
3265.0,646,18807.0,18.294747081712064,1.0619912320619675,646,275271.0,0.030556924505670123,646,275271.0
3270.0,628,18516.0,18.08203125,1.124349586670065,628,271929.0,0.03218927331895718,628,271929.0
3275.0,605,17650.0,17.320902845927378,1.1982426736158596,605,269815.0,0.037667958781143394,605,269815.0
3280.0,598,17401.0,17.076545632973502,1.4109289047754747,598,264344.0,0.04325231991134783,598,264344.0
3285.0,595,17741.0,17.478817733990148,1.4240189834277726,595,266921.0,0.03978211515628414,595,266921.0
3290.0,549,17130.0,16.876847290640395,1.5266031211671711,549,266170.0,0.04096026710483089,549,266170.0
3295.0,514,14690.0,14.530168150346192,1.5682780928295748,514,268059.0,0.04506366975062608,514,268059.0
3300.0,516,13548.0,13.45382323733863,1.5675796232427086,516,265890.0,0.04541659676937761,516,265890.0
3305.0,498,12855.0,12.816550348953141,1.5469977532227115,498,267084.0,0.046054783055281996,498,267084.0
3310.0,472,11129.0,11.117882117882118,1.5623196191140314,472,261363.0,0.044909894532248196,472,261363.0
3315.0,487,10957.0,11.012060301507537,1.5932007796837646,487,259009.0,0.046829657951229786,487,259009.0
3320.0,511,11563.0,11.727180527383368,1.6394380860385445,511,251473.0,0.04602957640505783,511,251473.0
3325.0,534,12820.0,13.028455284552846,1.6744728821150334,534,251798.0,0.044046726640035574,534,251798.0
3330.0,541,13671.0,14.035934291581109,1.5305398253475575,541,250048.0,0.039516437573081785,541,250048.0
3335.0,549,14367.0,14.872670807453416,1.3577221828098434,549,250970.0,0.032973084818748354,549,250970.0
3340.0,556,15257.0,16.00944386149003,1.2484313740054145,556,246535.0,0.03399112141689586,556,246535.0
3345.0,552,16275.0,17.13157894736842,1.2605312083012157,552,247128.0,0.034152703011427525,552,247128.0
3350.0,498,15033.0,15.82421052631579,1.3879474845779556,498,244833.0,0.03969311149029269,498,244833.0
3355.0,459,12271.0,13.068157614483493,1.4199001214219935,459,245374.0,0.04555296315670213,459,245374.0
3360.0,482,11059.0,11.789978678038379,1.3933945555919272,482,246567.0,0.039151408834311514,482,246567.0
3365.0,498,11536.0,12.285410010649628,1.4882930238649081,498,241852.0,0.038508204611517355,498,241852.0
3370.0,507,11948.0,12.751334044823906,1.5100666751664604,507,242455.0,0.04015244557372458,507,242455.0
3375.0,544,11756.0,12.586723768736617,1.5067296571553743,544,242157.0,0.03848042512075625,544,242157.0
3380.0,571,12803.0,13.886117136659436,1.2715657520419084,571,243835.0,0.02895064469850285,571,243835.0
3385.0,553,12067.0,13.202407002188183,1.231598891642943,553,242671.0,0.02883330965293224,553,242671.0
3390.0,539,11306.0,12.437843784378439,1.327012403732529,539,242669.0,0.03431278479166411,539,242669.0
3395.0,530,11181.0,12.31387665198238,1.5938644267544633,530,241658.0,0.04062110676221445,530,241658.0
3400.0,527,11414.0,12.626106194690266,1.6816739746893872,527,243409.0,0.04266908132201113,527,243409.0
3405.0,496,10732.0,11.96432552954292,1.6291936449430293,496,237407.0,0.04058410492106914,496,237407.0
3410.0,482,10137.0,11.364349775784753,1.601984616780593,482,239120.0,0.041461110998828835,482,239120.0
3415.0,507,10109.0,11.43552036199095,1.4897591499552305,507,236786.0,0.03571990551884685,507,236786.0
3420.0,466,8959.0,10.203872437357631,1.47650839564934,466,236970.0,0.040018984476001794,466,236970.0
3425.0,438,6519.0,7.47591743119266,1.4754060632401012,438,237360.0,0.044379564816742316,438,237360.0
3430.0,436,6109.0,7.0299194476409665,1.489756423153257,436,238764.0,0.04574481257365347,436,238764.0
3435.0,419,5655.0,6.522491349480969,1.5815247585363585,419,235488.0,0.050613252991194194,419,235488.0
3440.0,392,5066.0,5.870220162224797,1.6993528864302716,392,235522.0,0.05737957813328914,392,235522.0
3445.0,377,5446.0,6.332558139534884,1.8702665999217023,377,233671.0,0.06073416360310363,377,233671.0
3450.0,373,5958.0,6.992957746478873,2.0255262091611757,373,229928.0,0.06289241883883365,373,229928.0
3455.0,370,6755.0,8.032104637336504,2.135520284866293,370,227716.0,0.06511339430623019,370,227716.0
3460.0,359,7799.0,9.373798076923077,2.3247885221443165,359,223689.0,0.07049005130927215,359,223689.0
3465.0,355,8549.0,10.362424242424243,2.3225801452749115,355,221757.0,0.07354558048573134,355,221757.0
3470.0,364,8175.0,9.957369062119367,2.353590966032562,364,216012.0,0.07586079405725883,364,216012.0
3475.0,368,7933.0,9.709914320685435,2.3337756473868616,368,214551.0,0.0751227931570113,368,214551.0
3480.0,367,7561.0,9.26593137254902,2.3490439283936673,367,212588.0,0.07194452504008353,367,212588.0
3485.0,379,7131.0,8.771217712177123,2.3328798619388667,379,212704.0,0.06986879101599264,379,212704.0
3490.0,386,7062.0,8.718518518518518,2.284669943091567,386,214075.0,0.06740897275384529,386,214075.0
3495.0,380,6453.0,8.036114570361146,2.2851144785199855,380,211766.0,0.06982421276397291,380,211766.0
3500.0,356,5958.0,7.513240857503153,2.3162660970559528,356,210450.0,0.07481477179668518,356,210450.0
3505.0,376,6348.0,8.128040973111396,2.1531221929388247,376,211494.0,0.06804727951636859,376,211494.0
3510.0,395,6661.0,8.70718954248366,1.94607653641254,395,206888.0,0.05977953187784993,395,206888.0
3515.0,400,6982.0,9.235449735449736,1.8777070448498974,400,207092.0,0.06018204017314588,400,207092.0
3520.0,353,5922.0,7.948993288590604,1.8319303631811563,353,204360.0,0.06441334213519366,353,204360.0
3525.0,334,5064.0,6.852503382949933,1.8729567561394154,334,204903.0,0.06972929474667523,334,204903.0
3530.0,320,4723.0,6.452185792349726,1.8018561679604035,320,203700.0,0.06996615962891574,320,203700.0
3535.0,319,4815.0,6.641379310344828,1.8027429293247572,319,203910.0,0.07531049154022741,319,203910.0
3540.0,340,5300.0,7.320441988950276,1.8553214439789105,340,203822.0,0.07775292675032512,340,203822.0
3545.0,335,5542.0,7.67590027700831,1.9367765796460679,335,199598.0,0.08038713563656119,335,199598.0
3550.0,355,6484.0,9.01808066759388,1.8491041264102366,355,199919.0,0.07321765975338695,355,199919.0
3555.0,362,7430.0,10.420757363253857,1.701197793965437,362,198072.0,0.06565525406821425,362,198072.0
3560.0,377,8242.0,11.690780141843971,1.5996673701916473,377,198924.0,0.06387234063210259,377,198924.0
3565.0,356,7906.0,11.246088193456615,1.6183592429920735,356,196027.0,0.06247523862277669,356,196027.0
3570.0,361,8065.0,11.621037463976945,1.6007218408115869,361,195483.0,0.06298205216624277,361,195483.0
3575.0,385,8432.0,12.238026124818578,1.6993099653334818,385,192606.0,0.06072314390459774,385,192606.0
3580.0,408,8967.0,13.09051094890511,1.771726090003489,408,191841.0,0.05777066545567279,408,191841.0
3585.0,411,8767.0,12.7985401459854,1.7982239402725992,411,187388.0,0.05212806120554626,411,187388.0
3590.0,409,8754.0,12.816983894582723,1.7690325337944492,409,188007.0,0.04773019140296226,409,188007.0
3595.0,386,8441.0,12.413235294117648,1.7620940454680498,386,187204.0,0.04229394012904287,386,187204.0
3600.0,372,8337.0,12.314623338257016,1.8061125978595558,372,187207.0,0.04073273873720438,372,187207.0
3605.0,345,8032.0,11.952380952380953,1.8284486659100563,345,181992.0,0.04096476497000061,345,181992.0
3610.0,330,7883.0,11.800898203592814,1.904752959653192,330,181369.0,0.04560332105200341,330,181369.0
3615.0,312,7571.0,11.384962406015038,1.9278767583479666,312,178097.0,0.04146921099773218,312,178097.0
3620.0,312,7244.0,10.959152798789713,1.95278636782799,312,176988.0,0.04159268726497792,312,176988.0
3625.0,308,6827.0,10.391171993911719,1.9896665251863264,308,175745.0,0.0437145781957202,308,175745.0
3630.0,310,6811.0,10.510802469135802,1.8694100741199915,310,176076.0,0.04340824860607043,310,176076.0
3635.0,276,5757.0,9.05188679245283,1.8309807723718539,276,172469.0,0.0509504124551051,276,172469.0
3640.0,283,5723.0,9.084126984126984,1.7784650464127423,283,172689.0,0.05025993186469206,283,172689.0
3645.0,260,5410.0,8.69774919614148,1.7399299070263037,260,167153.0,0.05118671737755344,260,167153.0
3650.0,269,5517.0,8.927184466019417,1.789099255395742,269,166799.0,0.051018713179010994,269,166799.0
3655.0,241,5493.0,8.917207792207792,1.7681452405716067,241,163508.0,0.0430100707433731,241,163508.0
3660.0,253,5421.0,8.88688524590164,1.733501545286557,253,163869.0,0.041915770830409226,253,163869.0
3665.0,266,4761.0,7.843492586490939,1.7132800604162626,266,162084.0,0.037393365526289045,266,162084.0
3670.0,286,4678.0,7.796666666666667,1.6008624910492975,286,163035.0,0.03306512921043205,286,163035.0
3675.0,283,4703.0,7.890939597315437,1.6183096333950533,283,159486.0,0.03309305864524491,283,159486.0
3680.0,241,4255.0,7.1875,1.9134911504090575,241,152742.0,0.05140622384342143,241,152742.0
3685.0,218,4259.0,7.255536626916525,2.372781542953153,218,150165.0,0.0743235837783953,218,150165.0
3690.0,215,4968.0,8.492307692307692,2.8182322095324834,215,146649.0,0.08389916959165881,215,146649.0
3695.0,214,5643.0,9.779896013864818,3.0665720741113214,214,143366.0,0.0940912057668606,214,143366.0
3700.0,226,6407.0,11.162020905923345,3.070300389709688,226,143648.0,0.08904914211862075,226,143648.0
3705.0,235,7062.0,12.367775831873905,2.9896207900127267,235,142274.0,0.08281206245082218,235,142274.0
3710.0,255,7847.0,13.98752228163993,2.800508225589205,255,142014.0,0.07842283178722012,255,142014.0
3715.0,263,8689.0,15.684115523465705,2.5935736652209975,263,142601.0,0.07058714575343485,263,142601.0
3720.0,284,9008.0,16.37818181818182,2.4233721966161865,284,141148.0,0.05931988425569093,284,141148.0
3725.0,312,9908.0,18.146520146520146,2.3537579898170664,312,141831.0,0.055955581849897774,312,141831.0
3730.0,318,10858.0,19.886446886446887,2.3641335024259647,318,141628.0,0.053484917558577684,318,141628.0
3735.0,333,11768.0,21.87360594795539,2.2576798610099327,333,141311.0,0.05470150666561007,333,141311.0
3740.0,343,12981.0,24.631878557874764,2.0016127730575137,343,139448.0,0.04969497641611059,343,139448.0
3745.0,341,14151.0,27.16122840690979,1.9361743875900714,341,140575.0,0.050010619993019166,341,140575.0
3750.0,312,13610.0,26.686274509803923,1.6991296410708847,312,136583.0,0.040143405732927094,312,136583.0
3755.0,308,13274.0,26.65461847389558,1.5350052890017603,308,136979.0,0.04169918450706675,308,136979.0
3760.0,303,10711.0,22.03909465020576,1.3773074682844428,303,131087.0,0.03620609524427089,303,131087.0
3765.0,283,8384.0,17.394190871369293,1.3875740298269956,283,132743.0,0.03370619169411309,283,132743.0
3770.0,274,6288.0,13.1,1.5556516946751553,274,130454.0,0.038554666811319666,274,130454.0
3775.0,257,4351.0,9.083507306889352,1.8064664048936192,257,127723.0,0.04215080174151938,257,127723.0
3780.0,215,3412.0,7.153039832285115,2.358259032999008,215,120082.0,0.06789949142921656,215,120082.0
3785.0,212,3666.0,7.734177215189874,2.8826701239202506,212,119302.0,0.0775365062350604,212,119302.0
3790.0,219,3953.0,8.392781316348195,2.965327565387008,219,120056.0,0.07732097016900735,219,120056.0
3795.0,224,3985.0,8.47872340425532,2.8187366286449413,224,119022.0,0.06190399428867249,224,119022.0
3800.0,220,4234.0,9.02771855010661,2.718330177408946,220,118992.0,0.053255937458515486,220,118992.0
3805.0,192,4405.0,9.412393162393162,2.9616389326014394,192,117180.0,0.06418864902123991,192,117180.0
3810.0,180,4818.0,10.383620689655173,3.2520711668470814,180,113215.0,0.07820755881106045,180,113215.0
3815.0,160,5214.0,11.384279475982533,3.735340643619233,160,110395.0,0.10207605926737831,160,110395.0
3820.0,168,5839.0,12.918141592920353,4.041348165699892,168,109514.0,0.10723978220176918,168,109514.0
3825.0,169,6498.0,14.635135135135135,4.020315123542093,169,110823.0,0.10525977572280468,169,110823.0
3830.0,184,7045.0,16.12128146453089,3.789268689130759,184,108901.0,0.09125232719187433,184,108901.0
3835.0,173,7616.0,17.877934272300468,3.509142210213246,173,108321.0,0.08538610517653727,173,108321.0
3840.0,166,8028.0,19.485436893203882,3.2273210869143365,166,106440.0,0.07991667899510896,166,106440.0
3845.0,161,8593.0,21.11302211302211,3.4003826959648342,161,104674.0,0.09056401956110187,161,104674.0
3850.0,160,8722.0,21.91457286432161,3.4337690221235375,160,105505.0,0.09562196381761896,160,105505.0
3855.0,149,6957.0,17.6126582278481,3.5859884415314776,149,98991.0,0.09412851107332428,149,98991.0
3860.0,136,5475.0,14.002557544757034,3.8027758283275612,136,95127.0,0.10072575744250543,136,95127.0
3865.0,130,4258.0,11.031088082901555,4.080195524821476,130,88603.0,0.10497963891192597,130,88603.0
3870.0,141,3808.0,10.127659574468085,4.256466002215846,141,80243.0,0.0936550075119458,141,80243.0
3875.0,164,4573.0,12.42663043478261,4.577089728608424,164,74192.0,0.09803016506143507,164,74192.0
3880.0,184,5261.0,14.819718309859155,4.040032178992001,184,72824.0,0.056369202747670814,184,72824.0
3885.0,190,5329.0,15.446376811594202,3.589793979485926,190,70977.0,0.0217419388449269,190,70977.0
3890.0,188,5594.0,16.309037900874635,3.9054036608525005,188,70617.0,0.03525271411162431,188,70617.0
3895.0,186,5802.0,17.01466275659824,4.036186005271495,186,71337.0,0.033924163347497364,186,71337.0
3900.0,172,5467.0,16.270833333333332,4.095940667539436,172,70631.0,0.035193203715447464,172,70631.0
3905.0,157,4894.0,14.966360856269112,3.875500320981854,157,70922.0,0.03463110211177742,157,70922.0
3910.0,137,4635.0,14.394409937888199,3.9534984079257285,137,69165.0,0.041562853637852296,137,69165.0
3915.0,116,4584.0,14.50632911392405,4.217664795177835,116,67545.0,0.05546097340879152,116,67545.0
3920.0,111,4756.0,15.59344262295082,4.531735604870562,111,64123.0,0.07290486645622582,111,64123.0
3925.0,100,4953.0,16.67676767676768,5.159007467136831,100,61134.0,0.09233419727760141,100,61134.0
3930.0,87,5248.0,18.676156583629894,5.60566088263879,87,57527.0,0.12380120533155012,87,57527.0
3935.0,86,5624.0,20.98507462686567,6.247709586727422,86,55023.0,0.17118636212179336,86,55023.0
3940.0,84,5915.0,22.490494296577946,6.249630771231389,84,55081.0,0.17236294332618202,84,55081.0
3945.0,91,6014.0,23.4921875,5.92912100854349,91,53754.0,0.14562845549393408,91,53754.0
3950.0,106,6351.0,25.302788844621514,5.576369141003857,106,53379.0,0.10723915621368525,106,53379.0
3955.0,119,6704.0,27.252032520325205,5.036198240858572,119,53083.0,0.061557206641006015,119,53083.0
3960.0,105,6833.0,28.235537190082646,4.852186410227319,105,49656.0,0.030899709762666212,105,49656.0
3965.0,93,6515.0,27.259414225941423,5.073491762182213,93,49845.0,0.04662025747070562,93,49845.0
3970.0,76,4723.0,20.097872340425532,5.401146558516038,76,43766.0,0.060036481428258105,76,43766.0
3975.0,79,4480.0,19.91111111111111,5.567198309935534,79,39660.0,0.06231670121144761,79,39660.0
3980.0,97,4928.0,23.355450236966824,5.558045762643939,97,36523.0,0.05192938856740679,97,36523.0
3985.0,108,5443.0,27.215,5.508062193354956,108,32660.0,0.009803473974043502,108,32660.0
3990.0,112,5999.0,32.78142076502732,5.059868832692445,112,33098.0,0.008633206781482113,112,33098.0
3995.0,110,6057.0,35.421052631578945,4.627036732826234,110,33505.0,0.0071111056509647105,110,33505.0
4000.0,106,5351.0,32.041916167664674,4.490193687804351,106,31700.0,0.0030614829663864356,106,31700.0
4005.0,97,4637.0,27.933734939759034,4.569636645175135,97,32027.0,0.011073145301962106,97,32027.0
4010.0,68,2966.0,18.196319018404907,4.930853966878605,68,29381.0,0.03123937778246952,68,29381.0
4015.0,49,1459.0,9.006172839506172,5.399008850008782,49,29473.0,0.05910088310039166,49,29473.0
4020.0,50,744.0,4.8311688311688314,5.1823912588668595,50,28640.0,0.04825455832435921,50,28640.0
4025.0,55,435.0,2.9194630872483223,5.003199118021053,55,28559.0,0.03590172230164844,55,28559.0
4030.0,46,379.0,2.6503496503496504,5.092819539865853,46,25662.0,0.045516321562860965,46,25662.0
4035.0,39,435.0,3.2222222222222223,5.706045203848964,39,23411.0,0.10216788511380781,39,23411.0
4040.0,38,519.0,4.185483870967742,5.4916540765233615,38,23129.0,0.0772864450665922,38,23129.0
4045.0,45,630.0,5.526315789473684,5.1198848383090185,45,21865.0,0.05851002612247748,45,21865.0
4050.0,54,796.0,6.982456140350878,5.0022602716138795,54,22011.0,0.021478335171421222,54,22011.0
4055.0,62,915.0,8.169642857142858,4.9547599414058014,62,20570.0,0.008897688654050882,62,20570.0
4060.0,60,998.0,8.99099099099099,5.037975039943996,60,20824.0,0.013561331024403383,60,20824.0
4065.0,54,1045.0,9.675925925925926,4.984633360600752,54,20337.0,0.018047660731602487,54,20337.0
4070.0,59,1320.0,12.571428571428571,4.830931409516934,59,20518.0,0.018438386466490236,59,20518.0
4075.0,64,1627.0,15.950980392156863,4.483953074520587,64,20707.0,0.0007652593802585641,64,20707.0
