step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2740.0,139,3401.0,12.103202846975089,6.43064443070543,139,42378.0,0.11333350048860924,139,42378.0
2745.0,139,4096.0,14.787003610108304,6.471510502449288,139,42877.0,0.0977316271649145,139,42877.0
2750.0,140,4793.0,17.621323529411764,6.345174557798639,140,43519.0,0.0920964145352888,140,43519.0
2755.0,141,5494.0,20.732075471698113,6.165407864410306,141,44167.0,0.09314769957885735,141,44167.0
2760.0,141,6199.0,24.027131782945737,5.97446785297638,141,44851.0,0.09420635777602933,141,44851.0
2765.0,142,6906.0,28.775,5.425057411005656,142,45552.0,0.08068545568213253,142,45552.0
2770.0,144,7619.0,33.416666666666664,4.837491760133716,144,46265.0,0.06682613938328111,144,46265.0
2775.0,146,8344.0,38.45161290322581,4.340810356610244,146,46990.0,0.05866625651444906,146,46990.0
2780.0,147,9077.0,42.41588785046729,4.049199175223625,147,47722.0,0.054616000702095706,147,47722.0
2785.0,148,9817.0,48.35960591133005,3.509523672864674,148,48438.0,0.05368455228152091,148,48438.0
2790.0,147,10348.0,53.06666666666667,3.0099847790525613,147,49131.0,0.048528240571674076,147,49131.0
2795.0,140,10037.0,54.84699453551912,2.2889702607775977,140,46509.0,0.03649085530930257,140,46509.0
2800.0,128,9389.0,53.95977011494253,1.9365912075359264,128,47138.0,0.049731459224068846,128,47138.0
2805.0,98,6700.0,39.88095238095238,2.034272552706449,98,43707.0,0.0652144019555471,98,43707.0
2810.0,79,4268.0,26.1840490797546,2.345703054344468,79,44074.0,0.09050525382181505,79,44074.0
2815.0,58,1908.0,11.777777777777779,2.6618359706281947,58,41897.0,0.10287939013941295,58,41897.0
2820.0,63,1062.0,6.515337423312883,2.8891919114630062,63,42162.0,0.10141687440815976,63,42162.0
2825.0,57,690.0,4.2073170731707314,2.8475723492645364,57,38886.0,0.08508287649489173,57,38886.0
2830.0,56,660.0,4.049079754601227,3.2303617433394174,56,39116.0,0.1008215282553068,56,39116.0
2835.0,50,663.0,4.067484662576687,3.4898801130890433,50,36102.0,0.0970853737776998,50,36102.0
2840.0,63,797.0,4.83030303030303,3.7031590645184815,63,36044.0,0.09570900248967752,63,36044.0
2845.0,54,761.0,4.612121212121212,4.108449970286926,54,32961.0,0.10840825586740024,54,32961.0
2850.0,45,747.0,4.5,4.65983838452004,45,33180.0,0.13175980819545619,45,33180.0
2855.0,44,762.0,4.618181818181818,4.843803163145124,44,30308.0,0.12252363949121699,44,30308.0
2860.0,60,909.0,5.611111111111111,4.633658953449579,60,30566.0,0.0975006646674583,60,30566.0
2865.0,46,864.0,5.503184713375796,4.752494228123975,46,27412.0,0.1108474451609473,46,27412.0
2870.0,38,866.0,5.623376623376624,4.9730677620607215,38,27584.0,0.13189384018886594,38,27584.0
2875.0,47,926.0,6.092105263157895,4.968532657927441,47,24891.0,0.10758408437391573,47,24891.0
2880.0,56,1074.0,7.112582781456954,4.945704822828362,56,25137.0,0.09139182158755098,56,25137.0
2885.0,40,1025.0,6.9727891156462585,5.178481659003014,40,22868.0,0.12125566553773962,40,22868.0
2890.0,35,1037.0,7.3546099290780145,5.212650397541894,35,23030.0,0.1294695021756169,35,23030.0
2895.0,48,1166.0,8.211267605633802,5.259758547999629,48,20411.0,0.09855818953323153,48,20411.0
2900.0,60,1153.0,8.355072463768115,5.144777413899631,60,20672.0,0.08312112258076965,60,20672.0
2905.0,64,1188.0,8.93233082706767,4.915764120939055,64,20517.0,0.0763887094127541,64,20517.0
2910.0,67,1483.0,11.234848484848484,4.857618696578218,67,20837.0,0.09370022703001168,67,20837.0
2915.0,72,1829.0,14.2890625,4.638379832235739,72,21182.0,0.11041179855124592,72,21182.0
2920.0,80,2214.0,17.571428571428573,4.52810473866139,80,21557.0,0.11472668420055468,80,21557.0
2925.0,84,2606.0,21.360655737704917,3.9723364092632942,84,21965.0,0.0933769617867661,84,21965.0
2930.0,86,3036.0,24.885245901639344,3.9636882685788066,86,22395.0,0.09130201194566942,86,22395.0
2935.0,87,3467.0,30.68141592920354,3.133269042096996,87,22826.0,0.08341985949753102,87,22826.0
2940.0,87,3902.0,35.472727272727276,2.847440675493316,87,23257.0,0.08320009503685868,87,23257.0
2945.0,87,4337.0,40.157407407407405,2.5704253353036535,87,23682.0,0.07601978033982193,87,23682.0
2950.0,88,4775.0,46.359223300970875,1.873619397967735,88,24109.0,0.06194962612406096,88,24109.0
2955.0,89,5220.0,52.2,1.5302927097872743,89,24551.0,0.06216887001234873,89,24551.0
2960.0,89,5665.0,58.402061855670105,0.9780312241582318,89,24990.0,0.05079187699562528,89,24990.0
2965.0,88,5981.0,62.302083333333336,0.6276428299256221,88,25426.0,0.044249881408222454,88,25426.0
2970.0,80,5768.0,59.4639175257732,0.6628869416429654,80,22998.0,0.03786599667398606,80,22998.0
2975.0,71,5139.0,52.43877551020408,1.0152303542130081,71,22764.0,0.05229893183572585,71,22764.0
2980.0,38,2451.0,25.010204081632654,1.9105381632630025,38,20868.0,0.08345669858274293,38,20868.0
2985.0,39,1630.0,16.464646464646464,2.5194017749135913,39,21056.0,0.10037325914417645,39,21056.0
2990.0,55,1791.0,18.09090909090909,2.687506831804262,55,18725.0,0.07311344329680776,55,18725.0
2995.0,53,1946.0,19.46,3.1622240216154545,53,18426.0,0.08595330882671696,53,18426.0
3000.0,33,1876.0,18.76,4.0164738600656325,33,16359.0,0.12336181333101712,33,16359.0
3005.0,35,1940.0,19.4,4.473718314864316,35,16508.0,0.11842567609717357,35,16508.0
3010.0,44,2069.0,20.69,4.7583924844259515,44,14707.0,0.09109287370051232,44,14707.0
3015.0,48,2229.0,22.29,5.119597631918005,48,14941.0,0.08558093046000755,48,14941.0
3020.0,51,2458.0,24.58,5.1327739853436505,51,15197.0,0.07431795668670801,51,15197.0
3025.0,52,1578.0,15.78,5.130737402000095,52,15470.0,0.08741127013147615,52,15470.0
3030.0,45,767.0,7.67,5.359437962294518,45,13855.0,0.0902050889247601,45,13855.0
3035.0,51,1007.0,10.275510204081632,5.3415327921826385,51,14095.0,0.053570532506975264,51,14095.0
3040.0,54,1276.0,13.574468085106384,5.454346807301669,54,14364.0,0.05104716536774969,54,14364.0
3045.0,52,1480.0,16.629213483146067,5.361612040348806,52,14623.0,0.05302491325518339,52,14623.0
3050.0,42,1405.0,15.965909090909092,5.518416150674174,42,12904.0,0.07021720469357774,42,12904.0
3055.0,33,1093.0,13.011904761904763,5.270841487077306,33,13099.0,0.06830696973246843,33,13099.0
3060.0,17,229.0,3.013157894736842,5.30382679195367,17,10698.0,0.10720567269857237,17,10698.0
3065.0,26,324.0,4.438356164383562,5.445919341518442,26,10343.0,0.07952579470993348,26,10343.0
3070.0,29,371.0,5.152777777777778,5.97840948801181,29,8631.0,0.09173493974520193,29,8631.0
3075.0,21,389.0,5.328767123287672,6.448473976633623,21,8590.0,0.13097812777681841,21,8590.0
3080.0,17,377.0,5.094594594594595,7.124172114362395,17,7532.0,0.17246709031214855,17,7532.0
3085.0,22,233.0,3.191780821917808,7.349137389360624,22,7639.0,0.14610096341731268,22,7639.0
3090.0,23,216.0,3.272727272727273,7.456073099662383,23,7059.0,0.17829073912918394,23,7059.0
3095.0,24,333.0,5.459016393442623,7.5252157493770655,24,7176.0,0.1704158121556033,24,7176.0
3100.0,24,453.0,7.426229508196721,7.762884964063737,24,7296.0,0.1378872775920388,24,7296.0
3105.0,24,566.0,9.129032258064516,8.005451965184445,24,7420.0,0.16144050110583882,24,7420.0
3110.0,23,676.0,11.081967213114755,8.0597945809302,23,7488.0,0.17654220135075188,23,7488.0
3115.0,23,791.0,13.40677966101695,7.972876641868598,23,7603.0,0.1744546098856853,23,7603.0
3120.0,23,906.0,16.472727272727273,7.6945262830465415,23,7718.0,0.1770119350144089,23,7718.0
3125.0,21,919.0,18.019607843137255,6.910219706463988,21,7831.0,0.12587728909161736,21,7831.0
3130.0,16,612.0,13.304347826086957,5.798009784222853,16,6385.0,0.07277330456775631,16,6385.0
3135.0,10,274.0,6.088888888888889,6.080113920874638,10,6179.0,0.0914020218830295,10,6179.0
3140.0,12,70.0,1.7073170731707317,6.075981740961991,12,5275.0,0.0826531855724139,12,5275.0
3145.0,15,141.0,3.710526315789474,6.36018399082347,15,5346.0,0.058480320079993986,15,5346.0
3150.0,16,221.0,6.314285714285714,6.640576076099085,16,5426.0,0.057681675077330005,16,5426.0
3155.0,14,247.0,7.264705882352941,7.027018241851692,14,5504.0,0.1381250190175322,14,5504.0
3160.0,14,317.0,9.057142857142857,7.278628280677206,14,5522.0,0.1741654367852876,14,5522.0
3165.0,15,390.0,11.470588235294118,7.377189137087155,15,5595.0,0.20407590293691177,15,5595.0
3170.0,15,465.0,13.676470588235293,7.580066586349594,15,5670.0,0.20736131186448709,15,5670.0
3175.0,15,540.0,16.363636363636363,7.5759281569106145,15,5745.0,0.2071643539503617,15,5745.0
3180.0,15,615.0,17.571428571428573,7.783928022871734,15,5820.0,0.2644926189586915,15,5820.0
3185.0,15,690.0,20.294117647058822,7.665151633705636,15,5895.0,0.28142486716293086,15,5895.0
3190.0,15,765.0,23.90625,7.374367872700363,15,5970.0,0.2794940726947988,15,5970.0
3195.0,15,840.0,27.096774193548388,7.169441025886433,15,6045.0,0.28057940047471036,15,6045.0
3200.0,15,915.0,35.19230769230769,5.66885256293762,15,6120.0,0.2799223256707359,15,6120.0
3205.0,15,990.0,41.25,4.850928204202115,15,6195.0,0.2647037192279091,15,6195.0
3210.0,16,1067.0,46.391304347826086,4.048969866088465,16,6272.0,0.23388007242949127,16,6272.0
3215.0,16,1147.0,52.13636363636363,2.674334606909493,16,6352.0,0.167955369301078,16,6352.0
3220.0,19,1235.0,56.13636363636363,1.754615752190464,19,6440.0,0.09283355769043486,19,6440.0
3225.0,19,1330.0,63.333333333333336,1.200052770014569,19,6535.0,0.0921506286658749,19,6535.0
3230.0,19,1425.0,67.85714285714286,1.2073380973270167,19,6630.0,0.09269636972591008,19,6630.0
3235.0,19,1520.0,72.38095238095238,1.0163193425527062,19,6725.0,0.07834187978292786,19,6725.0
3240.0,20,1618.0,77.04761904761905,0.3971588285433346,20,6823.0,0.031079508916591118,20,6823.0
3245.0,21,1720.0,81.9047619047619,0.0008467516699291992,21,6925.0,6.626222101677773e-05,21,6925.0
3250.0,21,1825.0,86.9047619047619,0.0,21,7030.0,0.0,21,7030.0
3255.0,21,1930.0,91.9047619047619,0.0,21,7135.0,0.0,21,7135.0
3260.0,21,2035.0,92.5,0.4834305924490433,21,7240.0,0.02774349806206904,21,7240.0
3265.0,21,2140.0,97.27272727272727,0.6594818215499717,21,7344.0,0.037846865556134514,21,7344.0
3270.0,21,2245.0,102.04545454545455,0.7706265916046313,21,7444.0,0.044225329726139614,21,7444.0
3275.0,21,2350.0,106.81818181818181,0.7695945701311732,21,7544.0,0.04416610325972206,21,7544.0
3280.0,21,2455.0,111.5909090909091,0.791416999324484,21,7644.0,0.04541846612523118,21,7644.0
3285.0,21,2560.0,116.36363636363636,0.7830838470109789,21,7744.0,0.04494023657445028,21,7744.0
3290.0,21,2665.0,121.13636363636364,0.7715000993777117,21,7844.0,0.044275459282663715,21,7844.0
3295.0,21,2770.0,125.9090909090909,0.7898835755941424,21,7944.0,0.045330464788626595,21,7944.0
3300.0,21,2875.0,130.6818181818182,0.769520427890254,21,8044.0,0.044161848326026536,21,8044.0
3305.0,21,2980.0,135.45454545454547,0.12045396298062522,21,8144.0,0.006912707513175762,21,8144.0
3310.0,22,3089.0,140.4090909090909,1.698473605384483e-05,22,8246.0,9.747334967103213e-07,22,8246.0
3315.0,22,3199.0,145.4090909090909,0.0,22,8355.0,0.0,22,8355.0
3320.0,22,3309.0,150.4090909090909,0.0,22,8460.0,0.0,22,8460.0
3325.0,22,3419.0,155.4090909090909,0.0,22,8565.0,0.0,22,8565.0
3330.0,22,3529.0,160.4090909090909,0.0,22,8670.0,0.0,22,8670.0
3335.0,22,3639.0,165.4090909090909,0.0,22,8775.0,0.0,22,8775.0
3340.0,22,3749.0,170.4090909090909,0.0,22,8880.0,0.0,22,8880.0
3345.0,22,3859.0,175.4090909090909,0.0,22,8982.0,0.0,22,8982.0
3350.0,22,3969.0,172.56521739130434,0.48442884310371365,22,9082.0,0.03398235079074156,22,9082.0
3355.0,22,4079.0,177.34782608695653,0.6081697280644224,22,9180.0,0.04266268892451228,22,9180.0
3360.0,22,4189.0,182.1304347826087,0.6142718236806344,22,9278.0,0.04309074674299434,22,9278.0
3365.0,22,4299.0,179.125,1.115211507906399,22,9378.0,0.07942485720227072,22,9378.0
3370.0,22,4409.0,169.57692307692307,1.9557455928172212,22,9477.0,0.13983348651837066,22,9477.0
3375.0,22,4519.0,173.80769230769232,2.1229716677806114,22,9569.0,0.15184017705245442,22,9569.0
3380.0,22,4629.0,178.03846153846155,2.1270440896960467,22,9659.0,0.1521339555822108,22,9659.0
3385.0,22,4739.0,182.26923076923077,2.0952593022398642,22,9751.0,0.14983502850782127,22,9751.0
3390.0,22,4849.0,186.5,2.1064156527394564,22,9856.0,0.15065077021754478,22,9856.0
3395.0,22,4959.0,183.66666666666666,2.4023485646510694,22,9952.0,0.1721412490794674,22,9952.0
3400.0,22,5069.0,187.74074074074073,2.5198171941338647,22,10056.0,0.18065295607907503,22,10056.0
3405.0,22,5179.0,191.8148148148148,2.433711089169711,22,10158.0,0.1499210251428072,22,10158.0
3410.0,22,5289.0,195.88888888888889,2.527296973961446,22,10268.0,0.15024442062819005,22,10268.0
3415.0,22,5399.0,199.96296296296296,2.3948976734114513,22,10370.0,0.14099296717820736,22,10370.0
3420.0,23,5511.0,196.82142857142858,2.1383659183562864,23,10482.0,0.1217982629581124,23,10482.0
3425.0,24,5630.0,201.07142857142858,1.7972163328130644,24,10599.0,0.09593893508927133,24,10599.0
3430.0,24,5750.0,205.35714285714286,1.5224233988685227,24,10716.0,0.07591591727252081,24,10716.0
3435.0,24,5870.0,209.64285714285714,1.6601910783423073,24,10819.0,0.07496581345671462,24,10819.0
3440.0,24,5990.0,213.92857142857142,1.7960930734120537,24,10909.0,0.07543568852089434,24,10909.0
3445.0,24,6110.0,218.21428571428572,1.942524909537029,24,11014.0,0.07617647579541369,24,11014.0
3450.0,24,6230.0,214.82758620689654,2.076357323773179,24,11133.0,0.08286068285404637,24,11133.0
3455.0,25,6353.0,219.06896551724137,1.9531871050336025,25,11251.0,0.07217030052390389,25,11251.0
3460.0,25,6478.0,231.35714285714286,1.5188403277477254,25,11358.0,0.0717322587391264,25,11358.0
3465.0,25,6603.0,235.82142857142858,1.5334304460609336,25,11454.0,0.07330196874490133,25,11454.0
3470.0,25,6728.0,240.28571428571428,1.5297097219871627,25,11549.0,0.07305599190722573,25,11549.0
3475.0,25,6853.0,244.75,1.095251074941016,25,11645.0,0.040971164129770456,25,11645.0
3480.0,26,6983.0,249.39285714285714,1.0348436781412416,26,11759.0,0.036476723162530256,26,11759.0
3485.0,26,7113.0,254.03571428571428,1.0476977809780637,26,11888.0,0.036640460984074634,26,11888.0
3490.0,26,7243.0,258.67857142857144,1.0320722710831116,26,12016.0,0.03591683487028894,26,12016.0
3495.0,26,7373.0,273.0740740740741,0.5792750065870423,26,12134.0,0.036903339631127935,26,12134.0
3500.0,27,7504.0,277.9259259259259,0.0032731754928091955,27,12237.0,0.00020852117821394748,27,12237.0
3505.0,27,7639.0,282.9259259259259,6.923496618403956e-06,27,12337.0,4.410688260991548e-07,27,12337.0
3510.0,27,7774.0,287.9259259259259,0.0,27,12437.0,0.0,27,12437.0
3515.0,27,7909.0,282.4642857142857,0.4372350674238987,27,12537.0,0.031083644299391873,27,12537.0
3520.0,27,8044.0,287.2857142857143,0.49380420835935085,27,12637.0,0.03510522259026354,27,12637.0
3525.0,27,8179.0,292.10714285714283,0.4893400563605353,27,12737.0,0.03478785986442556,27,12737.0
3530.0,27,8314.0,296.92857142857144,0.5018143602634937,27,12837.0,0.03567467534262268,27,12837.0
3535.0,27,8449.0,301.75,0.4957829583465877,27,12937.0,0.03524589465740373,27,12937.0
3540.0,27,8584.0,306.57142857142856,0.48535657675617744,27,13037.0,0.03450466880240652,27,13037.0
3545.0,27,8719.0,311.39285714285717,0.49499544025961145,27,13137.0,0.035189908909876354,27,13137.0
3550.0,27,8854.0,316.2142857142857,0.5015394765597326,27,13237.0,0.0356551334808005,27,13237.0
3555.0,27,8989.0,321.0357142857143,0.4868525763479351,27,13337.0,0.03461102147776764,27,13337.0
3560.0,27,9124.0,325.85714285714283,0.49267238219997284,27,13437.0,0.035024759506746175,27,13437.0
3565.0,27,9259.0,330.67857142857144,0.44783956580286705,27,13537.0,0.03183753272267737,27,13537.0
3570.0,28,9395.0,335.5357142857143,0.0006735426484865619,28,13638.0,4.7883076326375825e-05,28,13638.0
3575.0,28,9535.0,340.5357142857143,0.0,28,13743.0,0.0,28,13743.0
3580.0,28,9675.0,345.5357142857143,0.0,28,13848.0,0.0,28,13848.0
3585.0,28,9815.0,350.5357142857143,0.0,28,13953.0,0.0,28,13953.0
3590.0,28,9955.0,355.5357142857143,0.0,28,14058.0,0.0,28,14058.0
3595.0,25,9853.0,351.89285714285717,0.07889490152592771,25,14160.0,0.005412914473956023,25,14160.0
3600.0,25,9978.0,356.35714285714283,0.5169316084689594,25,14011.0,0.0,25,14011.0
3605.0,25,10103.0,360.82142857142856,0.8872622594353743,25,14101.0,0.0,25,14101.0
3610.0,25,10228.0,365.2857142857143,1.261738582210715,25,14191.0,0.0,25,14191.0
3615.0,25,10353.0,369.75,1.531421177854163,25,14281.0,0.0,25,14281.0
3620.0,25,10478.0,374.2142857142857,1.5441007917471943,25,14371.0,0.0,25,14371.0
3625.0,25,10603.0,378.67857142857144,1.5529965826168304,25,14461.0,0.0,25,14461.0
3630.0,25,10728.0,383.14285714285717,1.5349750527022188,25,14551.0,0.0,25,14551.0
3635.0,25,10853.0,374.2413793103448,1.8909682853718075,25,14641.0,0.037197461720951126,25,14641.0
3640.0,25,10978.0,378.55172413793105,1.9011946688157935,25,14731.0,0.03811134037984652,25,14731.0
3645.0,25,11103.0,382.86206896551727,1.8908263662790505,25,14821.0,0.03740059989873728,25,14821.0
3650.0,25,11228.0,387.17241379310343,1.8930811155539917,25,14910.0,0.03691999908942623,25,14910.0
3655.0,25,11353.0,405.4642857142857,1.412046212308066,25,14995.0,0.038244118267440716,25,14995.0
3660.0,25,11478.0,441.46153846153845,0.45172878391068916,25,15080.0,0.03744171159557249,25,15080.0
3665.0,25,11603.0,446.2692307692308,0.44754131621013815,25,15165.0,0.03709463174690204,25,15165.0
3670.0,25,11728.0,451.0769230769231,0.461835543020725,25,15250.0,0.038279414157910654,25,15250.0
3675.0,25,11853.0,455.88461538461536,0.4486628871797475,25,15335.0,0.037187593582131,25,15335.0
3680.0,25,11978.0,460.6923076923077,0.4617616758154811,25,15420.0,0.03827329164658612,25,15420.0
3685.0,25,12103.0,465.5,0.4543706731236288,25,15505.0,0.03766068558505795,25,15505.0
3690.0,25,12228.0,470.3076923076923,0.44640310764182706,25,15590.0,0.037000290897994045,25,15590.0
3695.0,25,12353.0,475.11538461538464,0.26479666032718635,25,15675.0,0.021947771628830846,25,15675.0
3700.0,26,12481.0,480.03846153846155,2.6959030683569086e-05,26,15763.0,2.2345094837922686e-06,26,15763.0
3705.0,26,12611.0,485.03846153846155,0.0,26,15861.0,0.0,26,15861.0
3710.0,26,12741.0,490.03846153846155,0.0,26,15977.0,0.0,26,15977.0
3715.0,26,12871.0,495.03846153846155,0.0,26,16106.0,0.0,26,16106.0
3720.0,26,13001.0,500.03846153846155,0.0,26,16230.0,0.0,26,16230.0
3725.0,26,13131.0,505.03846153846155,0.0,26,16334.0,0.0,26,16334.0
3730.0,26,13261.0,510.03846153846155,0.0,26,16425.0,0.0,26,16425.0
3735.0,26,13391.0,515.0384615384615,0.0,26,16515.0,0.0,26,16515.0
3740.0,26,13521.0,520.0384615384615,0.0,26,16605.0,0.0,26,16605.0
3745.0,26,13651.0,525.0384615384615,0.0,26,16695.0,0.0,26,16695.0
3750.0,26,13781.0,530.0384615384615,0.0,26,16783.0,0.0,26,16783.0
3755.0,26,13911.0,535.0384615384615,0.0,26,16868.0,0.0,26,16868.0
3760.0,26,14041.0,540.0384615384615,0.0,26,16953.0,0.0,26,16953.0
3765.0,26,14171.0,545.0384615384615,0.0,26,17036.0,0.0,26,17036.0
3770.0,26,14301.0,550.0384615384615,0.0,26,17116.0,0.0,26,17116.0
3775.0,26,14431.0,555.0384615384615,0.0,26,17196.0,0.0,26,17196.0
3780.0,26,14561.0,560.0384615384615,0.0,26,17276.0,0.0,26,17276.0
3785.0,26,14691.0,565.0384615384615,0.0,26,17351.0,0.0,26,17351.0
3790.0,26,14821.0,570.0384615384615,0.0,26,17426.0,0.0,26,17426.0
3795.0,26,14951.0,575.0384615384615,0.0,26,17501.0,0.0,26,17501.0
3800.0,26,15081.0,580.0384615384615,0.0,26,17576.0,0.0,26,17576.0
3805.0,25,15103.0,580.8846153846154,0.02916099456174729,25,17650.0,0.002417020095041953,25,17650.0
3810.0,25,15228.0,585.6923076923077,0.17161615821085155,25,17613.0,0.0,25,17613.0
3815.0,25,15353.0,590.5,0.32196159860065493,25,17684.0,0.0,25,17684.0
3820.0,25,15478.0,595.3076923076923,0.45327081656669826,25,17774.0,0.0,25,17774.0
3825.0,25,15603.0,600.1153846153846,0.45900176619550986,25,17888.0,0.0,25,17888.0
3830.0,25,15728.0,604.9230769230769,0.4539171289788235,25,18005.0,0.0,25,18005.0
3835.0,25,15853.0,609.7307692307693,0.4457874254306956,25,18110.0,0.0,25,18110.0
3840.0,25,15978.0,614.5384615384615,0.4456338367444139,25,18224.0,0.0,25,18224.0
3845.0,25,16103.0,619.3461538461538,0.4480688346622833,25,18345.0,0.0,25,18345.0
3850.0,25,16228.0,624.1538461538462,0.4480992307834075,25,18447.0,0.0,25,18447.0
3855.0,25,16353.0,628.9615384615385,0.45927304948263503,25,18551.0,0.0,25,18551.0
3860.0,25,16478.0,633.7692307692307,0.45424127862622876,25,18664.0,0.0,25,18664.0
3865.0,25,16603.0,638.5769230769231,0.44824547320169816,25,18784.0,0.0,25,18784.0
3870.0,25,16728.0,643.3846153846154,0.4602219119911117,25,18888.0,0.0,25,18888.0
3875.0,25,16853.0,648.1923076923077,0.44849796786183266,25,19000.0,0.0,25,19000.0
3880.0,25,16978.0,679.12,0.0,25,19124.0,0.0,25,19124.0
3885.0,25,17103.0,684.12,0.0,25,19228.0,0.0,25,19228.0
3890.0,25,17228.0,689.12,0.0,25,19331.0,0.0,25,19331.0
3895.0,25,17353.0,694.12,0.0,25,19445.0,0.0,25,19445.0
3900.0,25,17478.0,699.12,0.0,25,19566.0,0.0,25,19566.0
3905.0,25,17603.0,704.12,0.0,25,19661.0,0.0,25,19661.0
3910.0,25,17728.0,709.12,0.0,25,19773.0,0.0,25,19773.0
3915.0,25,17853.0,714.12,0.0,25,19897.0,0.0,25,19897.0
3920.0,25,17978.0,719.12,0.0,25,19996.0,0.0,25,19996.0
3925.0,25,18103.0,724.12,0.0,25,20072.0,0.0,25,20072.0
3930.0,25,18228.0,729.12,0.0,25,20132.0,0.0,25,20132.0
3935.0,25,18353.0,734.12,0.0,25,20192.0,0.0,25,20192.0
3940.0,25,18478.0,739.12,0.0,25,20252.0,0.0,25,20252.0
3945.0,25,18603.0,744.12,0.0,25,20312.0,0.0,25,20312.0
3950.0,25,18728.0,749.12,0.0,25,20372.0,0.0,25,20372.0
3955.0,25,18853.0,725.1153846153846,0.4941462227814974,25,20432.0,0.03534242200050562,25,20432.0
3960.0,25,18978.0,729.9230769230769,0.5272586024754385,25,20492.0,0.03771069204413138,25,20492.0
3965.0,25,19103.0,734.7307692307693,0.5357936922123504,25,20552.0,0.038321140387935694,25,20552.0
3970.0,25,19228.0,739.5384615384615,0.5335509601893897,25,20612.0,0.038160735273143245,25,20612.0
3975.0,25,19353.0,744.3461538461538,0.5278563847741462,25,20672.0,0.03775344674565765,25,20672.0
3980.0,25,19478.0,749.1538461538462,0.527236725018624,25,20752.0,0.03770912732042128,25,20752.0
3985.0,25,19603.0,753.9615384615385,0.5334831162725997,25,20864.0,0.038155882927366186,25,20864.0
3990.0,25,19728.0,758.7692307692307,0.5349160833940976,25,20978.0,0.03825837187979762,25,20978.0
3995.0,25,19853.0,763.5769230769231,0.5361439351049172,25,21066.0,0.03834619052803814,25,21066.0
4000.0,25,19978.0,768.3846153846154,0.5299168138508104,25,21172.0,0.03790081315376187,25,21172.0
4005.0,25,20103.0,773.1923076923077,0.2730726545086729,25,21290.0,0.019530755366537148,25,21290.0
4010.0,26,20231.0,778.1153846153846,1.9719634955716954e-05,26,21391.0,1.410391556527277e-06,26,21391.0
4015.0,26,20361.0,783.1153846153846,0.0,26,21485.0,0.0,26,21485.0
4020.0,26,20491.0,788.1153846153846,0.0,26,21598.0,0.0,26,21598.0
4025.0,26,20621.0,793.1153846153846,0.0,26,21699.0,0.0,26,21699.0
4030.0,26,20751.0,798.1153846153846,0.0,26,21778.0,0.0,26,21778.0
4035.0,26,20881.0,803.1153846153846,0.0,26,21844.0,0.0,26,21844.0
4040.0,26,21011.0,808.1153846153846,0.0,26,21909.0,0.0,26,21909.0
4045.0,26,21141.0,813.1153846153846,0.0,26,21974.0,0.0,26,21974.0
4050.0,26,21271.0,818.1153846153846,0.0,26,22041.0,0.0,26,22041.0
4055.0,26,21401.0,823.1153846153846,0.0,26,22135.0,0.0,26,22135.0
4060.0,26,21531.0,828.1153846153846,0.0,26,22255.0,0.0,26,22255.0
4065.0,26,21661.0,833.1153846153846,0.0,26,22350.0,0.0,26,22350.0
4070.0,26,21791.0,838.1153846153846,0.0,26,22432.0,0.0,26,22432.0
4075.0,26,21921.0,843.1153846153846,0.0,26,22545.0,0.0,26,22545.0
4080.0,26,22051.0,848.1153846153846,0.0,26,22656.0,0.0,26,22656.0
4085.0,26,22181.0,853.1153846153846,0.0,26,22740.0,0.0,26,22740.0
4090.0,26,22311.0,858.1153846153846,0.0,26,22802.0,0.0,26,22802.0
4095.0,26,22441.0,863.1153846153846,0.0,26,22862.0,0.0,26,22862.0
4100.0,26,22571.0,868.1153846153846,0.0,26,22922.0,0.0,26,22922.0
4105.0,26,22701.0,873.1153846153846,0.0,26,22982.0,0.0,26,22982.0
4110.0,26,22831.0,878.1153846153846,0.0,26,23042.0,0.0,26,23042.0
4115.0,26,22961.0,883.1153846153846,0.0,26,23102.0,0.0,26,23102.0
4120.0,26,23091.0,888.1153846153846,0.0,26,23162.0,0.0,26,23162.0
4125.0,26,23221.0,893.1153846153846,0.0,26,23222.0,0.0,26,23222.0
4130.0,26,23351.0,898.1153846153846,0.0,26,23305.0,0.0,26,23305.0
4135.0,26,23481.0,903.1153846153846,0.0,26,23410.0,0.0,26,23410.0
4140.0,26,23611.0,908.1153846153846,0.0,26,23501.0,0.0,26,23501.0
4145.0,26,23741.0,913.1153846153846,0.0,26,23570.0,0.0,26,23570.0
4150.0,26,23871.0,918.1153846153846,0.0,26,23630.0,0.0,26,23630.0
4155.0,26,24001.0,923.1153846153846,0.0,26,23690.0,0.0,26,23690.0
4160.0,26,24131.0,928.1153846153846,0.0,26,23750.0,0.0,26,23750.0
4165.0,26,24261.0,933.1153846153846,0.0,26,23807.0,0.0,26,23807.0
4170.0,26,24391.0,938.1153846153846,0.0,26,23862.0,0.0,26,23862.0
4175.0,26,24521.0,943.1153846153846,0.0,26,23917.0,0.0,26,23917.0
4180.0,26,24651.0,913.0,0.37037037037037035,26,23972.0,0.02742418338371526,26,23972.0
