step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
2735.0,331,77397.0,170.8543046357616,1.7716471396746423,331,233014.0,0.07553973253908439,331,233014.0
2740.0,337,75444.0,166.1762114537445,1.7389317755767315,337,235122.0,0.06967940270243633,337,235122.0
2745.0,341,72567.0,159.83920704845815,1.6983957451321665,341,237217.0,0.06535249516993143,341,237217.0
2750.0,348,70667.0,156.3429203539823,1.602004952984829,348,238553.0,0.06131552055567079,348,238553.0
2755.0,348,68672.0,151.92920353982302,1.5043438289058237,348,240569.0,0.05556033634000007,348,240569.0
2760.0,355,66834.0,148.85077951002228,1.4250878924257107,355,241632.0,0.055903210135388647,355,241632.0
2765.0,360,65843.0,148.62979683972912,1.179791603728398,360,242711.0,0.0480138219063129,360,242711.0
2770.0,365,63113.0,143.43863636363636,1.0234763296321363,365,244112.0,0.04442519587077531,365,244112.0
2775.0,374,62207.0,141.37954545454545,0.9531657975464581,374,245229.0,0.042373691037849555,374,245229.0
2780.0,370,58588.0,134.0686498855835,0.7448046792898971,370,247063.0,0.03831589088908325,370,247063.0
2785.0,342,52395.0,119.89702517162472,0.8514800631467043,342,239108.0,0.03914552715042897,342,239108.0
2790.0,323,47739.0,109.99769585253456,0.8856355722826479,323,240018.0,0.03971619086703144,323,240018.0
2795.0,314,40691.0,94.19212962962963,0.9365743483284253,314,240822.0,0.034744737041712145,314,240822.0
2800.0,311,35192.0,81.46296296296296,0.9656970050947896,311,241672.0,0.03064639735034338,311,241672.0
2805.0,310,29582.0,68.31870669745959,1.0172884306626828,310,242548.0,0.028698002408607957,310,242548.0
2810.0,303,23850.0,55.08083140877598,1.0187816802020566,303,243424.0,0.026718897498987797,303,243424.0
2815.0,301,17301.0,39.956120092378754,0.9884814440434659,301,244296.0,0.025526365320737904,301,244296.0
2820.0,272,11757.0,27.15242494226328,1.1532903181635392,272,236743.0,0.032815340289938544,272,236743.0
2825.0,269,10415.0,23.942528735632184,1.3568112737647215,269,237430.0,0.04219089751224584,269,237430.0
2830.0,284,11198.0,25.742528735632185,1.3498623371028604,284,238171.0,0.03455743465908998,284,238171.0
2835.0,305,12206.0,28.05977011494253,1.3189508012973534,305,239015.0,0.029501785677629885,305,239015.0
2840.0,318,13273.0,30.442660550458715,1.3009676906638585,318,239946.0,0.028848009778749774,318,239946.0
2845.0,328,14451.0,33.52900232018561,1.101240516901419,328,240955.0,0.025726601518835514,328,240955.0
2850.0,329,15664.0,36.8564705882353,0.8920267968685316,329,241981.0,0.0257622855517705,329,241981.0
2855.0,329,16926.0,40.01418439716312,0.831110152239299,329,243011.0,0.025638041741657725,329,243011.0
2860.0,342,18444.0,43.80997624703088,0.7545231918642491,342,244067.0,0.024526093651733236,342,244067.0
2865.0,364,20223.0,48.26491646778043,0.6150191617477895,364,245236.0,0.018117785904696256,364,245236.0
2870.0,384,22101.0,52.496437054631826,0.6227273001640814,384,246510.0,0.01909916475216469,384,246510.0
2875.0,400,24074.0,57.18289786223278,0.5982851465686071,400,247873.0,0.014148296361512233,400,247873.0
2880.0,402,26081.0,62.09761904761905,0.5307601293924448,402,249266.0,0.013885415785678165,402,249266.0
2885.0,402,28091.0,67.5264423076923,0.41693598991799774,402,250660.0,0.014109518862308244,402,250660.0
2890.0,402,30101.0,72.88377723970945,0.3396518981902707,402,252042.0,0.014317420741312521,402,252042.0
2895.0,402,32111.0,77.56280193236715,0.3723121727676429,402,253408.0,0.016737037885287243,402,253408.0
2900.0,402,34121.0,82.61743341404359,0.35003565477080806,402,254737.0,0.01678031724442706,402,254737.0
2905.0,402,36131.0,87.69660194174757,0.31923295440744026,402,256032.0,0.012051652569359297,402,256032.0
2910.0,402,38141.0,91.90602409638554,0.3909313595624168,402,257302.0,0.018482826372059134,402,257302.0
2915.0,402,40151.0,96.28537170263789,0.44897455495301003,402,258560.0,0.02237905359947565,402,258560.0
2920.0,402,42161.0,100.86363636363636,0.46565989272864006,402,259801.0,0.02367201502197447,402,259801.0
2925.0,404,44176.0,105.6842105263158,0.4349186522282878,404,261032.0,0.02126939662640067,404,261032.0
2930.0,405,46197.0,110.7841726618705,0.36883253202091865,405,262266.0,0.016762804152384948,405,262266.0
2935.0,405,48222.0,115.91826923076923,0.3376543835425054,405,263499.0,0.014270743854000397,405,263499.0
2940.0,405,50247.0,120.7860576923077,0.33413816507787647,405,264723.0,0.01405838323809088,405,264723.0
2945.0,405,52272.0,125.65384615384616,0.3189544291823307,405,265930.0,0.013034039078323532,405,265930.0
2950.0,406,54301.0,130.84578313253013,0.23329913235301675,406,267130.0,0.009087366180902539,406,267130.0
2955.0,408,56340.0,135.75903614457832,0.20769968095916008,408,268331.0,0.007193268814384711,408,268331.0
2960.0,408,58380.0,141.0144927536232,0.16523407116678543,408,269489.0,0.0065457142469271135,408,269489.0
2965.0,403,59535.0,143.4578313253012,0.1820460302948001,403,269782.0,0.007538842732503603,403,269782.0
2970.0,374,57431.0,138.38795180722892,0.35712493409026996,374,262309.0,0.014985929334633401,374,262309.0
2975.0,357,55820.0,134.18269230769232,0.5330387771890638,357,263274.0,0.021135446329345723,357,263274.0
2980.0,349,54055.0,129.93990384615384,0.65019983472848,349,264173.0,0.021907533239861447,349,264173.0
2985.0,348,52425.0,126.02163461538461,0.7003181573361389,348,265036.0,0.023117692437778777,348,265036.0
2990.0,342,50926.0,122.41826923076923,0.7327024598434785,342,265863.0,0.02215772321097238,342,265863.0
2995.0,335,49017.0,117.54676258992805,0.7537376089023627,335,266653.0,0.02303150389930594,335,266653.0
3000.0,333,47648.0,114.53846153846153,0.7032097615320626,333,267410.0,0.02145369368581768,333,267410.0
3005.0,331,46416.0,111.57692307692308,0.6941260884829783,331,268158.0,0.020988179921361677,331,268158.0
3010.0,343,47266.0,113.6201923076923,0.6467446854909974,343,268919.0,0.017082905708503432,343,268919.0
3015.0,367,49049.0,117.90625,0.5454089268906448,367,269765.0,0.009826686428751357,367,269765.0
3020.0,390,50951.0,122.47836538461539,0.4870863179638095,390,270720.0,0.005644312200002829,390,270720.0
3025.0,393,52616.0,126.48076923076923,0.47573781319536745,393,270869.0,0.007234967342666543,393,270869.0
3030.0,367,53082.0,128.2173913043478,0.5539759123838507,367,263227.0,0.012654083654580914,367,263227.0
3035.0,348,53664.0,130.56934306569343,0.649708464143282,348,264073.0,0.018441535986157036,348,264073.0
3040.0,342,54272.0,133.01960784313727,0.676766885125821,342,264854.0,0.018291191308579615,342,264854.0
3045.0,336,54752.0,134.52579852579854,0.7191296750064192,336,265601.0,0.018566652087587343,336,265601.0
3050.0,335,55451.0,136.57881773399015,0.7063749381311762,335,266325.0,0.018144073169302742,335,266325.0
3055.0,330,55884.0,137.64532019704433,0.704433772892408,330,267018.0,0.017788094966352006,330,267018.0
3060.0,328,56490.0,139.13793103448276,0.6686812519792239,328,267683.0,0.01585253268696543,328,267683.0
3065.0,327,57263.0,141.04187192118226,0.6636932790121004,327,268336.0,0.015493404240753949,327,268336.0
3070.0,341,58728.0,144.65024630541873,0.6216198542147355,341,269037.0,0.013532435226620182,341,269037.0
3075.0,366,60503.0,148.29166666666666,0.5816506596354131,366,269786.0,0.010914014657363826,366,269786.0
3080.0,383,62381.0,152.520782396088,0.5944659063087091,383,270673.0,0.00975438412594159,383,270673.0
3085.0,391,64325.0,157.6593137254902,0.56206398442871,391,271612.0,0.009991821418032192,391,271612.0
3090.0,391,66280.0,164.46650124069478,0.37861137978721104,391,272542.0,0.009865555380592564,391,272542.0
3095.0,391,68235.0,170.16209476309226,0.3179452463071903,391,273489.0,0.00997494425258523,391,273489.0
3100.0,391,70190.0,175.91478696741854,0.2592784119382417,391,274514.0,0.00990652214215716,391,274514.0
3105.0,391,72145.0,181.26884422110552,0.22383436873336407,391,275627.0,0.011830981199414002,391,275627.0
3110.0,392,74102.0,186.65491183879092,0.1724859772040356,392,276738.0,0.009900968968071954,392,276738.0
3115.0,392,76062.0,191.5919395465995,0.17322024131567754,392,277805.0,0.009907041731832154,392,277805.0
3120.0,392,78022.0,196.52896725440806,0.14020083139002223,392,278770.0,0.007473101360849018,392,278770.0
3125.0,393,79987.0,201.4785894206549,0.14061447588921472,393,279645.0,0.007447583077177347,393,279645.0
3130.0,393,81952.0,206.42821158690177,0.1393782934358589,393,280504.0,0.00491537204371639,393,280504.0
3135.0,393,83917.0,211.91161616161617,0.10199684377274061,393,281351.0,0.002463606492790197,393,281351.0
3140.0,393,85882.0,216.87373737373738,0.10294046200480145,393,282195.0,0.0024688307634117513,393,282195.0
3145.0,393,87847.0,221.83585858585857,0.10340511205159204,393,283035.0,0.00247062334278616,393,283035.0
3150.0,393,89812.0,226.7979797979798,0.10315415662769682,393,283873.0,0.0024477071021131833,393,283873.0
3155.0,393,91777.0,230.59547738693468,0.154627917435543,393,284698.0,0.006861786667393486,393,284698.0
3160.0,393,93742.0,234.9423558897243,0.18639168389110883,393,285516.0,0.006858036712704051,393,285516.0
3165.0,394,95708.0,239.27,0.19481981078068883,394,286332.0,0.007308612363466159,394,286332.0
3170.0,394,97678.0,244.195,0.19583187683826314,394,287146.0,0.007316117154166371,394,287146.0
3175.0,394,99648.0,249.12,0.1957812529274705,394,287956.0,0.007383671532067222,394,287956.0
3180.0,394,101618.0,252.7810945273632,0.24915413692352406,394,288758.0,0.01104872487982281,394,288758.0
3185.0,394,103588.0,258.3241895261845,0.22840507790503178,394,289551.0,0.012073207978767733,394,289551.0
3190.0,394,105558.0,263.2369077306733,0.23094438709796244,394,290342.0,0.01211886386847558,394,290342.0
3195.0,394,107528.0,268.82,0.2007887058325247,394,291117.0,0.012264980520522079,394,291117.0
3200.0,394,109498.0,273.745,0.2000336917735655,394,291875.0,0.012288655529501199,394,291875.0
3205.0,394,111468.0,278.67,0.19905527974638576,394,292621.0,0.012197269263326297,394,292621.0
3210.0,388,112381.0,280.9525,0.21294381975268667,388,293363.0,0.013251008212750461,388,293363.0
3215.0,360,109207.0,273.0175,0.3500925762174215,360,284582.0,0.015466792617206982,360,284582.0
3220.0,343,106648.0,267.28822055137846,0.4720094244900815,343,285277.0,0.019122690807986585,343,285277.0
3225.0,336,104067.0,260.81954887218046,0.5947477962678749,336,286000.0,0.019390789797241497,336,286000.0
3230.0,331,101480.0,254.3358395989975,0.6784427522164925,331,286753.0,0.017442853494353493,331,286753.0
3235.0,325,98885.0,247.83208020050125,0.6963179947065955,325,287520.0,0.011685246371690468,325,287520.0
3240.0,321,95798.0,240.0952380952381,0.7059706751315747,321,288206.0,0.012219822532133844,321,288206.0
3245.0,316,93571.0,234.51378446115288,0.7063467002271938,316,288768.0,0.01233971332003741,316,288768.0
3250.0,323,92863.0,232.73934837092733,0.7012860267562486,323,289225.0,0.011558812810209195,323,289225.0
3255.0,346,94371.0,236.5187969924812,0.6162060991917323,346,289566.0,0.004803405562478845,346,289566.0
3260.0,364,96149.0,240.3725,0.5909867305717209,364,290108.0,0.0031526695892924532,364,290108.0
3265.0,374,97739.0,244.3475,0.5948174055902067,374,289863.0,0.003389964971424583,374,289863.0
3270.0,349,98308.0,245.77,0.7669871703650182,349,282649.0,0.009240378716930904,349,282649.0
3275.0,330,98897.0,251.64631043256998,0.6818673474852058,330,283134.0,0.014097091730842132,330,283134.0
3280.0,327,99513.0,254.50895140664963,0.7197577535605436,327,283563.0,0.014522327479514513,327,283563.0
3285.0,321,100131.0,258.069587628866,0.6681509631243283,321,283947.0,0.014578217830761823,321,283947.0
3290.0,318,100748.0,261.6831168831169,0.5618293647143179,318,284323.0,0.014023981985488375,318,284323.0
3295.0,314,101437.0,263.4727272727273,0.5713945346126115,314,284746.0,0.01417506545303758,314,284746.0
3300.0,313,102096.0,265.1844155844156,0.5726732235839597,313,285267.0,0.014664143032221147,313,285267.0
3305.0,326,103385.0,269.2317708333333,0.5001728337633023,326,285911.0,0.010965206364529035,326,285911.0
3310.0,346,105071.0,273.6223958333333,0.415354847098714,346,286687.0,0.00467123881404436,346,286687.0
3315.0,364,106855.0,278.2682291666667,0.37736251294962614,364,287564.0,0.0005423766318344424,364,287564.0
3320.0,373,108703.0,283.0807291666667,0.37962296089761116,373,288501.0,7.901151027997823e-05,373,288501.0
3325.0,373,110568.0,288.6892950391645,0.34697608595836604,373,289441.0,4.468578565211104e-06,373,289441.0
3330.0,373,112433.0,294.32722513089004,0.31049733393982043,373,290307.0,1.3406916306503272e-07,373,290307.0
3335.0,373,114298.0,303.17771883289123,0.1342882618833404,373,291064.0,7.223454321076568e-08,373,291064.0
3340.0,373,116163.0,310.596256684492,0.03691438376722001,373,291710.0,7.072839176665451e-08,373,291710.0
3345.0,367,117596.0,314.427807486631,0.048578546256928534,367,290472.0,0.0005281930662824625,367,290472.0
3350.0,338,117332.0,312.88533333333334,0.27634213547362607,338,282487.0,0.008895907345637399,338,282487.0
3355.0,318,117264.0,312.704,0.5025696797168314,318,282842.0,0.017333604458239546,318,282842.0
3360.0,315,117239.0,312.63733333333334,0.6078511997985705,315,283144.0,0.01625801998851196,315,283144.0
3365.0,306,117078.0,311.3776595744681,0.7217535447004044,306,283415.0,0.0191030333884258,306,283415.0
3370.0,301,116917.0,309.3042328042328,0.7795241787818038,301,283664.0,0.023441240541255366,301,283664.0
3375.0,297,116817.0,309.85941644562337,0.7532810543258495,297,283884.0,0.024590241928724426,297,283884.0
3380.0,301,117307.0,311.15915119363393,0.7535560913477272,301,284100.0,0.024589731336537933,301,284100.0
3385.0,318,118677.0,314.7931034482759,0.6628017608132785,318,284367.0,0.01748692954261423,318,284367.0
3390.0,340,120333.0,319.18567639257293,0.5859061801436547,340,284722.0,0.012029687057597759,340,284722.0
3395.0,357,122084.0,322.97354497354496,0.6003421418994448,357,285171.0,0.012658069000202068,357,285171.0
3400.0,361,123879.0,327.72222222222223,0.6079374720534857,361,285651.0,0.013168513238842152,361,285651.0
3405.0,361,125684.0,333.37931034482756,0.5672025013855166,361,286136.0,0.013416090575086335,361,286136.0
3410.0,361,127489.0,342.7123655913978,0.37097286432871535,361,286620.0,0.013267061376742639,361,286620.0
3415.0,361,129294.0,351.3423913043478,0.21110248908260462,361,287100.0,0.011404531520320733,361,287100.0
3420.0,363,131104.0,355.29539295392954,0.2003055911613377,363,287582.0,0.007826866559802319,363,287582.0
3425.0,363,132919.0,361.1929347826087,0.17260877276247885,363,288053.0,0.005324083337948651,363,288053.0
3430.0,363,134734.0,367.1226158038147,0.14671911940872584,363,288513.0,0.005430824140061706,363,288513.0
3435.0,363,136549.0,372.06811989100817,0.14643969060436404,363,288973.0,0.0053477149856208436,363,288973.0
3440.0,363,138364.0,377.0136239782016,0.1458417734705563,363,289430.0,0.005376146950982344,363,289430.0
3445.0,363,140179.0,381.9591280653951,0.14513124467144695,363,289858.0,0.002665989242652961,363,289858.0
3450.0,363,141994.0,385.8532608695652,0.17596440135722227,363,290280.0,0.004871662585587693,363,290280.0
3455.0,363,143809.0,390.7853260869565,0.18525899213643113,363,290690.0,0.005437681219491245,363,290690.0
3460.0,363,145624.0,395.7173913043478,0.18364566928980927,363,291092.0,0.005408060433545941,363,291092.0
3465.0,363,147439.0,400.6494565217391,0.16950203449997372,363,291492.0,0.004289079246168365,363,291492.0
3470.0,364,149257.0,405.5896739130435,0.15095236321214098,364,291893.0,0.002657846647095368,364,291893.0
3475.0,364,151077.0,410.5353260869565,0.14989999797648698,364,292293.0,0.0026475783302340517,364,292293.0
3480.0,364,152897.0,416.61307901907355,0.11578504330337604,364,292691.0,0.0027158205299061323,364,292691.0
3485.0,364,154717.0,422.724043715847,0.07892279839809485,364,293075.0,0.002653001286494663,364,293075.0
3490.0,364,156537.0,427.6967213114754,0.04302893748252738,364,293452.0,7.584204888952933e-05,364,293452.0
3495.0,365,158362.0,432.6830601092896,0.04141227452794096,365,293840.0,1.9509931718755325e-08,365,293840.0
3500.0,365,160187.0,438.8684931506849,0.0,365,294316.0,0.0,365,294316.0
3505.0,365,162012.0,443.8684931506849,0.0,365,294850.0,0.0,365,294850.0
3510.0,365,163837.0,448.8684931506849,0.0,365,295466.0,0.0,365,295466.0
3515.0,365,165662.0,452.62841530054646,0.033622469253331684,365,296132.0,0.0023380895743349527,365,296132.0
3520.0,365,167487.0,457.61475409836066,0.03830900620561798,365,296875.0,0.00266398899312289,365,296875.0
3525.0,365,169312.0,462.60109289617486,0.03876974586820629,365,297639.0,0.0026960285971586225,365,297639.0
3530.0,365,171137.0,467.58743169398906,0.03919917500656294,365,298452.0,0.002725890883112169,365,298452.0
3535.0,365,172962.0,472.57377049180326,0.03870125771399203,365,299238.0,0.0026912659654159243,365,299238.0
3540.0,365,174787.0,477.5601092896175,0.038671032664669404,365,300024.0,0.002689164130712098,365,300024.0
3545.0,365,176612.0,482.5464480874317,0.03806122233544891,365,300753.0,0.0026467582276140994,365,300753.0
3550.0,365,178437.0,487.5327868852459,0.03857623976331685,365,301382.0,0.0026825722801045934,365,301382.0
3555.0,366,180264.0,492.5245901639344,1.6620633685559842e-06,366,301919.0,1.1557904937394524e-07,366,301919.0
3560.0,366,182094.0,497.5245901639344,0.0,366,302403.0,0.0,366,302403.0
3565.0,366,183924.0,502.5245901639344,0.0,366,302819.0,0.0,366,302819.0
3570.0,366,185754.0,507.5245901639344,0.0,366,303184.0,0.0,366,303184.0
3575.0,366,187584.0,512.5245901639345,0.0,366,303494.0,0.0,366,303494.0
3580.0,366,189414.0,517.5245901639345,0.0,366,303799.0,0.0,366,303799.0
3585.0,366,191244.0,522.5245901639345,0.0,366,304166.0,0.0,366,304166.0
3590.0,366,193074.0,527.5245901639345,0.0,366,304625.0,0.0,366,304625.0
3595.0,366,194904.0,532.5245901639345,0.0,366,305155.0,0.0,366,305155.0
3600.0,366,196734.0,537.5245901639345,0.0,366,305694.0,0.0,366,305694.0
3605.0,366,198564.0,542.5245901639345,0.0,366,306240.0,0.0,366,306240.0
3610.0,366,200394.0,547.5245901639345,0.0,366,306740.0,0.0,366,306740.0
3615.0,366,202224.0,552.5245901639345,0.0,366,307145.0,0.0,366,307145.0
3620.0,366,204054.0,557.5245901639345,0.0,366,307454.0,0.0,366,307454.0
3625.0,366,205884.0,562.5245901639345,0.0,366,307712.0,0.0,366,307712.0
3630.0,366,207714.0,567.5245901639345,0.0,366,307961.0,0.0,366,307961.0
3635.0,366,209544.0,570.9645776566757,0.03461943119757984,366,308216.0,0.0025889681668779555,366,308216.0
3640.0,366,211374.0,575.9509536784741,0.03571434934547682,366,308536.0,0.00267085016586471,366,308536.0
3645.0,366,213204.0,580.9373297002725,0.03566327648526914,366,308966.0,0.0026670307498692695,366,308966.0
3650.0,366,215034.0,585.9237057220708,0.03529698208305872,366,309506.0,0.00263963790965719,366,309506.0
3655.0,366,216864.0,590.9100817438692,0.03537713274998198,366,310091.0,0.0026456318707952023,366,310091.0
3660.0,366,218694.0,595.8964577656676,0.035625448477271955,366,310683.0,0.0026642018325493356,366,310683.0
3665.0,366,220524.0,600.882833787466,0.0357984051894302,366,311268.0,0.0026771361704785173,366,311268.0
3670.0,366,222354.0,605.8692098092644,0.03572350723480149,366,311757.0,0.0026715350264507223,366,311757.0
3675.0,366,224184.0,610.8555858310626,0.005259505972984899,366,312137.0,0.000393325166431801,366,312137.0
3680.0,367,226018.0,615.8528610354224,2.7399253164413103e-06,367,312416.0,2.049016745366243e-07,367,312416.0
3685.0,367,227853.0,620.8528610354224,0.0,367,312645.0,0.0,367,312645.0
3690.0,367,229688.0,625.8528610354224,0.0,367,312869.0,0.0,367,312869.0
3695.0,367,231523.0,630.8528610354224,0.0,367,313075.0,0.0,367,313075.0
3700.0,367,233358.0,635.8528610354224,0.0,367,313279.0,0.0,367,313279.0
3705.0,367,235193.0,640.8528610354224,0.0,367,313522.0,0.0,367,313522.0
3710.0,367,237028.0,645.8528610354224,0.0,367,313841.0,0.0,367,313841.0
3715.0,367,238863.0,650.8528610354224,0.0,367,314458.0,0.0,367,314458.0
3720.0,367,240698.0,655.8528610354224,0.0,367,315107.0,0.0,367,315107.0
3725.0,367,242533.0,660.8528610354224,0.0,367,315740.0,0.0,367,315740.0
3730.0,367,244368.0,665.8528610354224,0.0,367,316362.0,0.0,367,316362.0
3735.0,367,246203.0,670.8528610354224,0.0,367,316954.0,0.0,367,316954.0
3740.0,367,248038.0,675.8528610354224,0.0,367,317511.0,0.0,367,317511.0
3745.0,367,249873.0,680.8528610354224,0.0,367,318044.0,0.0,367,318044.0
3750.0,367,251708.0,685.8528610354224,0.0,367,318542.0,0.0,367,318542.0
3755.0,367,253543.0,690.8528610354224,0.0,367,319045.0,0.0,367,319045.0
3760.0,367,255378.0,695.8528610354224,0.0,367,319502.0,0.0,367,319502.0
3765.0,367,257213.0,700.8528610354224,0.0,367,319939.0,0.0,367,319939.0
3770.0,367,259048.0,705.8528610354224,0.0,367,320353.0,0.0,367,320353.0
3775.0,367,260883.0,710.8528610354224,0.0,367,320731.0,0.0,367,320731.0
3780.0,367,262718.0,715.8528610354224,0.0,367,321088.0,0.0,367,321088.0
3785.0,367,264553.0,720.8528610354224,0.0,367,321447.0,0.0,367,321447.0
3790.0,367,266388.0,725.8528610354224,0.0,367,321805.0,0.0,367,321805.0
3795.0,367,268223.0,730.8528610354224,0.0,367,322177.0,0.0,367,322177.0
3800.0,367,270058.0,735.8528610354224,0.0,367,322641.0,0.0,367,322641.0
3805.0,367,271893.0,740.8528610354224,0.0,367,323215.0,0.0,367,323215.0
3810.0,367,273728.0,745.8528610354224,0.0,367,323852.0,0.0,367,323852.0
3815.0,367,275563.0,750.8528610354224,0.0,367,324492.0,0.0,367,324492.0
3820.0,367,277398.0,755.8528610354224,0.0,367,325123.0,0.0,367,325123.0
3825.0,367,279233.0,760.8528610354224,0.0,367,325724.0,0.0,367,325724.0
3830.0,367,281068.0,765.8528610354224,0.0,367,326274.0,0.0,367,326274.0
3835.0,367,282903.0,770.8528610354224,0.0,367,326819.0,0.0,367,326819.0
3840.0,367,284738.0,775.8528610354224,0.0,367,327354.0,0.0,367,327354.0
3845.0,367,286573.0,780.8528610354224,0.0,367,327838.0,0.0,367,327838.0
3850.0,367,288408.0,785.8528610354224,0.0,367,328310.0,0.0,367,328310.0
3855.0,367,290243.0,790.8528610354224,0.0,367,328774.0,0.0,367,328774.0
3860.0,367,292078.0,795.8528610354224,0.0,367,329210.0,0.0,367,329210.0
3865.0,367,293913.0,800.8528610354224,0.0,367,329545.0,0.0,367,329545.0
3870.0,367,295748.0,805.8528610354224,0.0,367,329773.0,0.0,367,329773.0
3875.0,367,297583.0,810.8528610354224,0.0,367,329912.0,0.0,367,329912.0
3880.0,367,299418.0,815.8528610354224,0.0,367,330020.0,0.0,367,330020.0
3885.0,367,301253.0,820.8528610354224,0.0,367,330125.0,0.0,367,330125.0
3890.0,367,303088.0,825.8528610354224,0.0,367,330230.0,0.0,367,330230.0
3895.0,367,304923.0,830.8528610354224,0.0,367,330335.0,0.0,367,330335.0
3900.0,367,306758.0,835.8528610354224,0.0,367,330440.0,0.0,367,330440.0
3905.0,367,308593.0,840.8528610354224,0.0,367,330545.0,0.0,367,330545.0
3910.0,367,310428.0,845.8528610354224,0.0,367,330650.0,0.0,367,330650.0
3915.0,367,312263.0,850.8528610354224,0.0,367,330755.0,0.0,367,330755.0
3920.0,367,314098.0,855.8528610354224,0.0,367,330860.0,0.0,367,330860.0
3925.0,367,315933.0,860.8528610354224,0.0,367,330960.0,0.0,367,330960.0
3930.0,367,317768.0,865.8528610354224,0.0,367,331054.0,0.0,367,331054.0
3935.0,367,319603.0,870.8528610354224,0.0,367,331144.0,0.0,367,331144.0
3940.0,366,320187.0,872.4441416893733,0.0017766132643091054,366,331233.0,0.00013337426752497503,366,331233.0
3945.0,364,320234.0,872.5722070844687,0.026088555733514415,364,330315.0,0.0011706423556315034,364,330315.0
3950.0,364,319591.0,870.8201634877385,0.026005343245234524,364,330398.0,0.0003183021189199495,364,330398.0
3955.0,355,306655.0,833.3016304347826,0.1328760122016103,355,327410.0,0.0039754609858208565,355,327410.0
3960.0,352,299799.0,814.6711956521739,0.22935224261615772,352,325819.0,0.005979599177263024,352,325819.0
3965.0,349,292917.0,795.9701086956521,0.35573268162147387,349,321886.0,0.006214629340650115,349,321886.0
3970.0,345,287316.0,780.75,0.4939217688906411,345,319942.0,0.00651030117927445,345,319942.0
3975.0,339,274262.0,745.2771739130435,0.6272858726641652,339,318821.0,0.006474389437628221,339,318821.0
3980.0,328,258862.0,703.429347826087,0.790580059358797,328,315624.0,0.010471412235333906,328,315624.0
3985.0,321,250627.0,681.0516304347826,0.9642775389303154,321,314891.0,0.016347367931655817,321,314891.0
3990.0,317,239987.0,652.1385869565217,1.0888966302166978,317,311199.0,0.016552691488931338,317,311199.0
3995.0,306,220688.0,599.695652173913,1.2942780254132145,306,288148.0,0.023755261625394836,306,288148.0
4000.0,254,150241.0,408.26358695652175,1.7826650448787036,254,286059.0,0.06000700935847974,254,286059.0
4005.0,248,146374.0,397.7554347826087,1.9862035577125468,248,282745.0,0.0738969159125348,248,282745.0
4010.0,258,147591.0,403.25409836065575,2.0289697117900753,258,282640.0,0.08156374117783027,258,282640.0
4015.0,261,148793.0,406.5382513661202,1.9342631727360067,261,282172.0,0.07120604450235629,261,282172.0
4020.0,264,148753.0,409.7878787878788,1.8131557576000128,264,280472.0,0.06894808131725937,264,280472.0
4025.0,266,148789.0,414.45403899721447,1.682033831005376,266,281122.0,0.06956853186254751,266,281122.0
4030.0,269,148648.0,416.3809523809524,1.4767090225172583,269,281822.0,0.05912824873351801,269,281822.0
4035.0,270,149692.0,421.6676056338028,1.2846930483074241,270,282644.0,0.04982510279289291,270,282644.0
4040.0,274,150867.0,434.7752161383285,0.9026067641197283,274,285740.0,0.04121151223887334,274,285740.0
4045.0,278,152014.0,440.6202898550725,0.7422588259446491,278,285746.0,0.03385778645382737,278,285746.0
4050.0,282,153148.0,443.9072463768116,0.7695524069147909,282,287766.0,0.036076803217333454,282,287766.0
4055.0,281,153055.0,448.841642228739,0.7009586835487917,281,287854.0,0.041385454681436146,281,287854.0
4060.0,286,150554.0,444.1120943952802,0.48194597171430764,286,287983.0,0.0296672439042923,286,287983.0
4065.0,292,148104.0,438.1775147928994,0.3179244251006095,292,287147.0,0.020109686119587286,292,287147.0
4070.0,298,145742.0,431.18934911242604,0.31879002476297574,298,286352.0,0.020144364497051526,298,286352.0
4075.0,298,140859.0,416.7426035502959,0.2639856565916471,298,288321.0,0.01573151239238874,298,288321.0
4080.0,301,138479.0,410.91691394658756,0.14614539438146082,301,288278.0,0.009911292435865823,301,288278.0
4085.0,307,134918.0,400.3501483679525,0.11810700180761942,307,288119.0,0.008225509530870853,307,288119.0
4090.0,309,131372.0,389.82789317507417,0.127491222282887,309,288018.0,0.008909701002787426,309,288018.0
4095.0,314,130383.0,386.893175074184,0.1062200593081468,314,287939.0,0.007469177858456494,314,287939.0
4100.0,317,131959.0,391.56973293768544,0.09020208188149219,317,287883.0,0.006347571598815515,317,287883.0
4105.0,323,133556.0,396.3086053412463,0.010344500330337151,323,287842.0,0.0007911696335391642,323,287842.0
4110.0,328,135182.0,401.13353115727006,0.007794093201078243,328,287830.0,0.0006025182065233172,328,287830.0
4115.0,330,136827.0,406.0148367952522,0.004620808086480905,330,287836.0,0.00035430936648832127,330,287836.0
4120.0,334,138489.0,410.946587537092,0.0017468844658729856,334,287856.0,0.00013234115893953424,334,287856.0
4125.0,337,140169.0,415.9317507418398,0.0002993989985947729,337,287887.0,2.2337742837851082e-05,337,287887.0
4130.0,337,141854.0,420.9317507418398,4.328202355714881e-05,337,287922.0,3.2660310832937446e-06,337,287922.0
